ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
CAT,2025-05-05,CAT250509C00282500,CAT,2025-05-09 20:00:00,call,282.5,2025-04-21 13:30:00,4,2025-05-05 20:00:00,39.85,30,41.375,42.9,19,22.64,23,0,True,40.61,0.765,323.11,False,3.049999999999997,0.073716012084592,0.8743152486769211,-12.568475132307883,ITM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00285000,CAT,2025-05-09 20:00:00,call,285.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,37.55,13,38.975,40.4,20,14.64,26,0,True,38.11,0.865,323.11,False,2.8500000000000014,0.0731237973059654,0.8820525517625576,-11.79474482374424,ITM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00287500,CAT,2025-05-09 20:00:00,call,287.5,2025-04-21 13:30:00,4,2025-05-05 20:00:00,35.25,7,36.475,37.7,20,21.16,1,0,True,35.61,0.865,323.11,False,2.450000000000003,0.0671692940370117,0.8897898548481941,-11.021014515180592,ITM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00290000,CAT,2025-05-09 20:00:00,call,290.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,32.55,8,33.9,35.25,20,34.35,83,0,True,33.11,0.79,323.11,False,2.700000000000003,0.0796460176991151,0.8975271579338305,-10.247284206616945,ITM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00292500,CAT,2025-05-09 20:00:00,call,292.5,2025-04-21 13:30:00,4,2025-05-05 20:00:00,30.4,6,31.675,32.95,19,18.6,3,0,True,30.61,1.065,323.11,False,2.5500000000000043,0.0805051302288872,0.905264461019467,-9.473553898053298,ITM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00295000,CAT,2025-05-09 20:00:00,call,295.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,27.8,8,29.1,30.4,19,26.15,12,0,True,28.11,0.99,323.11,False,2.599999999999998,0.0893470790378006,0.9130017641051036,-8.69982358948965,ITM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00297500,CAT,2025-05-09 20:00:00,call,297.5,2025-04-21 13:30:00,4,2025-05-05 20:00:00,25.05,17,26.525,28.0,19,26.79,17,1,True,25.61,0.915,323.11,False,2.9499999999999997,0.1112158341187558,0.92073906719074,-7.926093280926004,ITM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00300000,CAT,2025-05-09 20:00:00,call,300.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,22.9,7,23.95,25.0,20,25.49,29,3,True,23.11,0.84,323.11,False,2.1000000000000014,0.0876826722338205,0.9284763702763764,-7.152362972362357,ITM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00302500,CAT,2025-05-09 20:00:00,call,302.5,2025-04-21 13:30:00,4,2025-05-05 20:00:00,20.35,12,21.725,23.1,20,19.63,25,0,True,20.61,1.115,323.11,False,2.75,0.1265822784810126,0.9362136733620128,-6.37863266379871,ITM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00305000,CAT,2025-05-09 20:00:00,call,305.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,18.25,6,19.125,20.0,13,20.45,124,4,True,18.11,1.015,323.11,False,1.75,0.0915032679738562,0.9439509764476494,-5.604902355235064,ITM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00307500,CAT,2025-05-09 20:00:00,call,307.5,2025-04-21 13:30:00,4,2025-05-05 20:00:00,14.95,23,16.25,17.55,19,17.2,100,20,True,15.61,0.64,323.11,False,2.6000000000000014,0.1600000000000001,0.9516882795332858,-4.8311720466714165,ITM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00310000,CAT,2025-05-09 20:00:00,call,310.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,13.8,24,14.3,14.8,21,14.7,298,17,True,13.11,1.19,323.11,False,1.0,0.0699300699300699,0.9594255826189224,-4.057441738107769,ITM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00312500,CAT,2025-05-09 20:00:00,call,312.5,2025-04-30 13:30:00,4,2025-05-05 20:00:00,11.65,32,12.225,12.8,50,12.65,131,0,True,10.61,1.615,323.11,False,1.1500000000000004,0.0940695296523517,0.9671628857045588,-3.283711429544122,ITM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00315000,CAT,2025-05-09 20:00:00,call,315.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,9.7,20,10.275,10.85,37,11.82,113,10,True,8.11,2.165,323.11,False,1.1500000000000004,0.1119221411192214,0.9749001887901952,-2.509981120980475,ATM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00317500,CAT,2025-05-09 20:00:00,call,317.5,2025-04-30 13:30:00,4,2025-05-05 20:00:00,7.75,23,8.5,9.25,74,8.3,98,7,True,5.61,2.89,323.11,False,1.5,0.1764705882352941,0.9826374918758316,-1.736250812416828,ATM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00320000,CAT,2025-05-09 20:00:00,call,320.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,6.15,12,6.3,6.45,3,8.07,378,38,True,3.11,3.19,323.11,False,0.2999999999999998,0.0476190476190475,0.9903747949614682,-0.9625205038531812,ATM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00322500,CAT,2025-05-09 20:00:00,call,322.5,2025-04-30 13:30:00,4,2025-05-05 20:00:00,4.55,50,4.75,4.95,16,5.33,173,33,True,0.61,4.14,323.11,False,0.4000000000000003,0.0842105263157895,0.9981120980471048,-0.188790195289534,ATM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00325000,CAT,2025-05-09 20:00:00,call,325.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,3.3,81,3.5,3.7,34,3.55,320,166,False,0.0,3.5,323.11,False,0.4000000000000003,0.1142857142857144,1.0058494011327412,0.584940113274113,ATM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00327500,CAT,2025-05-09 20:00:00,call,327.5,2025-04-30 13:30:00,4,2025-05-05 20:00:00,2.24,131,2.4,2.56,12,2.48,66,70,False,0.0,2.4,323.11,False,0.3199999999999998,0.1333333333333332,1.0135867042183777,1.35867042183776,ATM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00330000,CAT,2025-05-09 20:00:00,call,330.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,1.51,26,1.72,1.93,136,1.66,439,394,False,0.0,1.72,323.11,False,0.4199999999999999,0.2441860465116278,1.021324007304014,2.132400730401407,ATM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00332500,CAT,2025-05-09 20:00:00,call,332.5,2025-04-30 13:30:00,4,2025-05-05 20:00:00,0.88,162,1.09,1.3,4,1.19,100,39,False,0.0,1.09,323.11,False,0.42,0.3853211009174312,1.0290613103896504,2.906131038965054,ATM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00335000,CAT,2025-05-09 20:00:00,call,335.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,0.56,64,0.645,0.73,21,0.7,289,126,False,0.0,0.645,323.11,False,0.1699999999999999,0.2635658914728681,1.036798613475287,3.679861347528701,OTM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00337500,CAT,2025-05-09 20:00:00,call,337.5,2025-04-30 13:30:00,4,2025-05-05 20:00:00,0.38,23,0.42,0.46,9,0.45,66,47,False,0.0,0.42,323.11,False,0.08,0.1904761904761905,1.0445359165609234,4.453591656092348,OTM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00340000,CAT,2025-05-09 20:00:00,call,340.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,0.22,51,0.26,0.3,41,0.3,165,71,False,0.0,0.26,323.11,False,0.0799999999999999,0.3076923076923076,1.0522732196465598,5.227321964655995,OTM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00342500,CAT,2025-05-09 20:00:00,call,342.5,2025-04-30 13:30:00,4,2025-05-05 20:00:00,0.08,241,0.175,0.27,1,0.23,13,139,False,0.0,0.175,323.11,False,0.19,1.085714285714286,1.0600105227321963,6.001052273219642,OTM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00345000,CAT,2025-05-09 20:00:00,call,345.0,2025-03-27 13:30:00,4,2025-05-05 20:00:00,0.0,0,0.075,0.15,3,0.14,76,53,False,0.0,0.075,323.11,True,0.15,2.0,1.0677478258178328,6.77478258178329,OTM,2,33,0.46338242777630506
CAT,2025-05-05,CAT250509C00347500,CAT,2025-05-09 20:00:00,call,347.5,2025-04-30 13:30:00,4,2025-05-05 20:00:00,0.02,7,0.395,0.77,19,0.0,0,0,False,0.0,0.395,323.11,False,0.75,1.8987341772151896,1.0754851289034693,7.548512890346936,OTM,2,33,0.46338242777630506
