ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AMZN,2025-06-09,AMZN250711C00170000,AMZN,2025-07-11 20:00:00,call,170,2025-05-29 13:30:00,32,2025-06-09 20:00:00,47.35,36,48.15,48.95,40,41.05,5,0,True,46.98,1.17,216.98,False,1.6000000000000014,0.03322949117341644,0.7834823486035579,-21.6517651396442,ITM,3,68
AMZN,2025-06-09,AMZN250711C00175000,AMZN,2025-07-11 20:00:00,call,175,2025-05-29 13:30:00,32,2025-06-09 20:00:00,42.55,30,43.325,44.1,51,43.43,0,10,True,41.98,1.345,216.98,False,1.5500000000000043,0.03577611079053674,0.806525947091898,-19.34740529081021,ITM,3,68
AMZN,2025-06-09,AMZN250711C00180000,AMZN,2025-07-11 20:00:00,call,180,2025-05-29 13:30:00,32,2025-06-09 20:00:00,37.7,14,38.4,39.1,45,38.6,10,8,True,36.98,1.42,216.98,False,1.3999999999999986,0.0364583333333333,0.8295695455802379,-17.043045441976215,ITM,3,68
AMZN,2025-06-09,AMZN250711C00185000,AMZN,2025-07-11 20:00:00,call,185,2025-05-29 13:30:00,32,2025-06-09 20:00:00,32.85,24,33.45,34.05,32,31.1,19,2,True,31.98,1.47,216.98,False,1.1999999999999957,0.035874439461883276,0.8526131440685778,-14.73868559314222,ITM,3,68
AMZN,2025-06-09,AMZN250711C00190000,AMZN,2025-07-11 20:00:00,call,190,2025-05-29 13:30:00,32,2025-06-09 20:00:00,28.1,23,28.825,29.55,39,25.87,33,1,True,26.98,1.845,216.98,False,1.4499999999999993,0.05030355594102339,0.8756567425569177,-12.434325744308227,ITM,3,68
AMZN,2025-06-09,AMZN250711C00195000,AMZN,2025-07-11 20:00:00,call,195,2025-05-29 13:30:00,32,2025-06-09 20:00:00,23.75,47,23.95,24.15,137,22.14,26,2,True,21.98,1.97,216.98,False,0.3999999999999986,0.016701461377870506,0.8987003410452576,-10.129965895474232,ITM,3,68
AMZN,2025-06-09,AMZN250711C00200000,AMZN,2025-07-11 20:00:00,call,200,2025-05-29 13:30:00,32,2025-06-09 20:00:00,19.25,240,19.5,19.75,223,20.15,57,318,True,16.98,2.52,216.98,False,0.5,0.02564102564102564,0.9217439395335976,-7.825606046640239,ITM,3,68
AMZN,2025-06-09,AMZN250711C00205000,AMZN,2025-07-11 20:00:00,call,205,2025-05-29 13:30:00,32,2025-06-09 20:00:00,15.3,27,15.425,15.55,6,15.78,290,58,True,11.98,3.445,216.98,False,0.25,0.01620745542949757,0.9447875380219376,-5.521246197806245,ITM,3,68
AMZN,2025-06-09,AMZN250711C00210000,AMZN,2025-07-11 20:00:00,call,210,2025-05-29 13:30:00,32,2025-06-09 20:00:00,11.65,7,11.875,12.1,5,12.25,799,685,True,6.98,4.895,216.98,False,0.4499999999999993,0.0378947368421052,0.9678311365102775,-3.2168863489722512,ITM,3,68
AMZN,2025-06-09,AMZN250711C00215000,AMZN,2025-07-11 20:00:00,call,215,2025-05-29 13:30:00,32,2025-06-09 20:00:00,8.45,7,8.675,8.9,50,8.69,668,860,True,1.98,6.695,216.98,False,0.45000000000000107,0.05187319884726237,0.9908747349986174,-0.912526500138257,ATM,3,68
AMZN,2025-06-09,AMZN250711C00220000,AMZN,2025-07-11 20:00:00,call,220,2025-05-29 13:30:00,32,2025-06-09 20:00:00,5.85,5,5.9,5.95,8,6.02,675,1089,False,0.0,5.9,216.98,False,0.10000000000000053,0.01694915254237297,1.0139183334869575,1.3918333486957373,ATM,3,68
AMZN,2025-06-09,AMZN250711C00225000,AMZN,2025-07-11 20:00:00,call,225,2025-05-29 13:30:00,32,2025-06-09 20:00:00,3.8,22,3.85,3.9,8,3.9,374,388,False,0.0,3.85,216.98,False,0.10000000000000009,0.025974025974025997,1.0369619319752974,3.6961931975297313,OTM,3,68
AMZN,2025-06-09,AMZN250711C00230000,AMZN,2025-07-11 20:00:00,call,230,2025-05-29 13:30:00,32,2025-06-09 20:00:00,2.36,3,2.42,2.48,16,2.41,1124,2287,False,0.0,2.42,216.98,False,0.1200000000000001,0.049586776859504175,1.0600055304636373,6.000553046363725,OTM,3,68
AMZN,2025-06-09,AMZN250711C00235000,AMZN,2025-07-11 20:00:00,call,235,2025-05-29 13:30:00,32,2025-06-09 20:00:00,1.39,9,1.415,1.44,30,1.46,258,360,False,0.0,1.415,216.98,False,0.050000000000000044,0.035335689045936425,1.0830491289519772,8.304912895197718,OTM,3,68
AMZN,2025-06-09,AMZN250711C00240000,AMZN,2025-07-11 20:00:00,call,240,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.81,22,0.83,0.85,26,0.84,318,565,False,0.0,0.83,216.98,False,0.039999999999999925,0.04819277108433726,1.1060927274403172,10.609272744031713,OTM,3,68
AMZN,2025-06-09,AMZN250711C00245000,AMZN,2025-07-11 20:00:00,call,245,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.47,39,0.49,0.51,31,0.51,272,140,False,0.0,0.49,216.98,False,0.040000000000000036,0.08163265306122457,1.129136325928657,12.913632592865707,OTM,3,68
AMZN,2025-06-09,AMZN250711C00250000,AMZN,2025-07-11 20:00:00,call,250,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.29,41,0.305,0.32,86,0.32,15,366,False,0.0,0.305,216.98,False,0.030000000000000027,0.09836065573770501,1.152179924416997,15.217992441699701,OTM,3,68
AMZN,2025-06-09,AMZN250711C00255000,AMZN,2025-07-11 20:00:00,call,255,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.18,73,0.195,0.21,51,0.19,11,229,False,0.0,0.195,216.98,False,0.03,0.15384615384615383,1.175223522905337,17.522352290533696,OTM,3,68
AMZN,2025-06-09,AMZN250711C00260000,AMZN,2025-07-11 20:00:00,call,260,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.12,106,0.135,0.15,470,0.12,1,143,False,0.0,0.135,216.98,False,0.03,0.2222222222222222,1.1982671213936769,19.82671213936769,OTM,3,68
AMZN,2025-06-09,AMZN250711C00265000,AMZN,2025-07-11 20:00:00,call,265,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.09,19,0.1,0.11,36,0.09,2,21,False,0.0,0.1,216.98,False,0.020000000000000004,0.20000000000000004,1.2213107198820168,22.131071988201683,OTM,3,68
AMZN,2025-06-09,AMZN250711P00170000,AMZN,2025-07-11 20:00:00,put,170,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.24,43,0.255,0.27,36,0.24,34,37,False,0.0,0.255,216.98,False,0.030000000000000027,0.11764705882352951,0.7834823486035579,-21.6517651396442,OTM,3,68
AMZN,2025-06-09,AMZN250711P00175000,AMZN,2025-07-11 20:00:00,put,175,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.31,240,0.33,0.35,79,0.32,71,116,False,0.0,0.33,216.98,False,0.03999999999999998,0.12121212121212115,0.806525947091898,-19.34740529081021,OTM,3,68
AMZN,2025-06-09,AMZN250711P00180000,AMZN,2025-07-11 20:00:00,put,180,2025-05-29 13:30:00,32,2025-06-09 20:00:00,0.41,363,0.43,0.45,11,0.42,118,161,False,0.0,0.43,216.98,False,0.040000000000000036,0.09302325581395357,0.8295695455802379,-17.043045441976215,OTM,3,68
