ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,iv,delta,gamma,theta,vega
CAT,2025-11-03,CAT260116C00440000,CAT,2026-01-16 16:00:00 -05:00,call,440,2023-12-29 09:30:00 -05:00,74,2025-11-03 16:00:00 -05:00,135.0,157,136.3,137.6,35,136.82,590,8,True,130.59,5.71,570.59,,,,,
CAT,2025-11-03,CAT260116C00450000,CAT,2026-01-16 16:00:00 -05:00,call,450,2024-01-31 09:30:00 -05:00,74,2025-11-03 16:00:00 -05:00,125.55,149,127.025,128.5,34,127.46,1327,1,True,120.59,6.435,570.59,,,,,
CAT,2025-11-03,CAT260116C00460000,CAT,2026-01-16 16:00:00 -05:00,call,460,2024-02-05 09:30:00 -05:00,74,2025-11-03 16:00:00 -05:00,116.25,58,117.775,119.3,47,119.24,432,6,True,110.59,7.185,570.59,,,,,
CAT,2025-11-03,CAT260116C00470000,CAT,2026-01-16 16:00:00 -05:00,call,470,2024-02-09 09:30:00 -05:00,74,2025-11-03 16:00:00 -05:00,107.15,18,108.625,110.1,25,110.37,666,3,True,100.59,8.035,570.59,,,,,
CAT,2025-11-03,CAT260116C00480000,CAT,2026-01-16 16:00:00 -05:00,call,480,2024-02-09 09:30:00 -05:00,74,2025-11-03 16:00:00 -05:00,98.2,125,99.675,101.15,43,97.65,976,16,True,90.59,9.085,570.59,,,,,
CAT,2025-11-03,CAT260116C00490000,CAT,2026-01-16 16:00:00 -05:00,call,490,2024-03-01 09:30:00 -05:00,74,2025-11-03 16:00:00 -05:00,89.5,14,91.1,92.7,42,101.6,351,0,True,80.59,10.51,570.59,,,,,
CAT,2025-11-03,CAT260116C00500000,CAT,2026-01-16 16:00:00 -05:00,call,500,2024-03-05 09:30:00 -05:00,74,2025-11-03 16:00:00 -05:00,81.6,53,82.775,83.95,36,85.95,561,2,True,70.59,12.185,570.59,,,,,
CAT,2025-11-03,CAT260116C00510000,CAT,2026-01-16 16:00:00 -05:00,call,510,2025-10-16 09:30:00 -04:00,74,2025-11-03 16:00:00 -05:00,73.6,12,74.825,76.05,20,89.56,43,0,True,60.59,14.235,570.59,,,,,
CAT,2025-11-03,CAT260116C00520000,CAT,2026-01-16 16:00:00 -05:00,call,520,2024-03-20 09:30:00 -04:00,74,2025-11-03 16:00:00 -05:00,65.5,59,66.875,68.25,36,66.64,587,1,True,50.59,16.285,570.59,,,,,
CAT,2025-11-03,CAT260116C00530000,CAT,2026-01-16 16:00:00 -05:00,call,530,2025-10-16 09:30:00 -04:00,74,2025-11-03 16:00:00 -05:00,57.75,24,59.475,61.2,54,73.0,20,0,True,40.59,18.885,570.59,,,,,
