ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AMZN,2025-05-01,AMZN250530C00120000,AMZN,2025-05-30 20:00:00,call,120,2025-04-10 13:30:00,29,2025-05-01 20:00:00,69.05,155,70.725,72.4,11,65.85,9,0,True,70.2,0.525,190.2,False,3.3500000000000085,0.047366560622128,0.6309148264984228,-36.90851735015773,ITM,2,29,0.688321817666909
AMZN,2025-05-01,AMZN250530C00125000,AMZN,2025-05-30 20:00:00,call,125,2025-04-10 13:30:00,29,2025-05-01 20:00:00,64.45,12,65.6,66.75,12,48.5,13,0,True,65.2,0.4,190.2,False,2.299999999999997,0.035060975609756,0.6572029442691903,-34.27970557308097,ITM,2,29,0.688321817666909
AMZN,2025-05-01,AMZN250530C00130000,AMZN,2025-05-30 20:00:00,call,130,2025-04-10 13:30:00,29,2025-05-01 20:00:00,59.95,12,60.8,61.65,26,60.95,2014,5,True,60.2,0.6,190.2,False,1.6999999999999955,0.0279605263157894,0.683491062039958,-31.650893796004205,ITM,2,29,0.688321817666909
AMZN,2025-05-01,AMZN250530C00135000,AMZN,2025-05-30 20:00:00,call,135,2025-04-10 13:30:00,29,2025-05-01 20:00:00,54.25,150,55.925,57.6,11,53.8,8,4,True,55.2,0.725,190.2,False,3.3500000000000014,0.059901654000894,0.7097791798107256,-29.02208201892744,ITM,2,29,0.688321817666909
AMZN,2025-05-01,AMZN250530C00140000,AMZN,2025-05-30 20:00:00,call,140,2025-04-10 13:30:00,29,2025-05-01 20:00:00,50.1,12,50.95,51.8,26,51.0,2005,4,True,50.2,0.75,190.2,False,1.6999999999999955,0.0333660451422962,0.7360672975814933,-26.39327024185068,ITM,2,29,0.688321817666909
AMZN,2025-05-01,AMZN250530C00145000,AMZN,2025-05-30 20:00:00,call,145,2025-04-10 13:30:00,29,2025-05-01 20:00:00,44.65,10,45.675,46.7,9,40.99,3,0,True,45.2,0.475,190.2,False,2.0500000000000043,0.0448823207443898,0.7623554153522608,-23.76445846477392,ITM,2,29,0.688321817666909
AMZN,2025-05-01,AMZN250530C00150000,AMZN,2025-05-30 20:00:00,call,150,2025-04-10 13:30:00,29,2025-05-01 20:00:00,40.7,5,41.525,42.35,33,41.28,15,11,True,40.2,1.325,190.2,False,1.6499999999999986,0.0397350993377483,0.7886435331230285,-21.13564668769716,ITM,2,29,0.688321817666909
AMZN,2025-05-01,AMZN250530C00155000,AMZN,2025-05-30 20:00:00,call,155,2025-04-10 13:30:00,29,2025-05-01 20:00:00,34.95,150,36.075,37.2,1,35.0,40,5,True,35.2,0.875,190.2,False,2.25,0.0623700623700623,0.814931650893796,-18.506834910620395,ITM,2,29,0.688321817666909
AMZN,2025-05-01,AMZN250530C00160000,AMZN,2025-05-30 20:00:00,call,160,2025-04-10 13:30:00,29,2025-05-01 20:00:00,31.35,1,31.8,32.25,9,32.9,62,40,True,30.2,1.6,190.2,False,0.8999999999999986,0.0283018867924527,0.8412197686645637,-15.878023133543634,ITM,2,29,0.688321817666909
AMZN,2025-05-01,AMZN250530C00165000,AMZN,2025-05-30 20:00:00,call,165,2025-04-10 13:30:00,29,2025-05-01 20:00:00,26.95,18,27.25,27.55,9,27.81,171,46,True,25.2,2.05,190.2,False,0.6000000000000014,0.0220183486238532,0.8675078864353313,-13.249211356466873,ITM,2,29,0.688321817666909
AMZN,2025-05-01,AMZN250530C00170000,AMZN,2025-05-30 20:00:00,call,170,2025-04-10 13:30:00,29,2025-05-01 20:00:00,22.55,39,22.95,23.35,3,24.0,184,96,True,20.2,2.75,190.2,False,0.8000000000000007,0.0348583877995643,0.893796004206099,-10.62039957939011,ITM,2,29,0.688321817666909
AMZN,2025-05-01,AMZN250530C00175000,AMZN,2025-05-30 20:00:00,call,175,2025-04-10 13:30:00,29,2025-05-01 20:00:00,18.8,5,19.15,19.5,3,20.25,324,22,True,15.2,3.95,190.2,False,0.6999999999999993,0.0365535248041775,0.9200841219768664,-7.991587802313349,ITM,2,29,0.688321817666909
AMZN,2025-05-01,AMZN250530C00180000,AMZN,2025-05-30 20:00:00,call,180,2025-04-10 13:30:00,29,2025-05-01 20:00:00,15.25,4,15.575,15.9,6,15.45,736,281,True,10.2,5.375,190.2,False,0.6500000000000004,0.0417335473515249,0.9463722397476342,-5.362776025236587,ITM,2,29,0.688321817666909
AMZN,2025-05-01,AMZN250530C00185000,AMZN,2025-05-30 20:00:00,call,185,2025-04-10 13:30:00,29,2025-05-01 20:00:00,12.3,1,12.375,12.45,4,12.35,1236,308,True,5.2,7.175,190.2,False,0.1499999999999985,0.012121212121212,0.9726603575184016,-2.733964248159826,ATM,2,29,0.688321817666909
AMZN,2025-05-01,AMZN250530C00190000,AMZN,2025-05-30 20:00:00,call,190,2025-04-10 13:30:00,29,2025-05-01 20:00:00,9.35,6,9.5,9.65,15,9.55,1679,2363,True,0.2,9.3,190.2,False,0.3000000000000007,0.0315789473684211,0.9989484752891692,-0.1051524710830644,ATM,2,29,0.688321817666909
AMZN,2025-05-01,AMZN250530C00195000,AMZN,2025-05-30 20:00:00,call,195,2025-04-10 13:30:00,29,2025-05-01 20:00:00,7.15,1,7.225,7.3,20,7.17,1317,1174,False,0.0,7.225,190.2,False,0.1499999999999994,0.0207612456747404,1.025236593059937,2.523659305993697,ATM,2,29,0.688321817666909
