ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AMZN,2025-04-25,AMZN250523C00115000,AMZN,2025-05-23 20:00:00,call,115,2025-04-04 13:30:00,28,2025-04-25 20:00:00,73.4,151,74.25,75.1,85,0.0,0,0,True,73.99,0.26,188.99,False,1.6999999999999886,0.022895622895622744,0.6084978041166199,-39.15021958833801,ITM,2,23
AMZN,2025-04-25,AMZN250523C00120000,AMZN,2025-05-23 20:00:00,call,120,2025-04-04 13:30:00,28,2025-04-25 20:00:00,68.3,195,69.2,70.1,78,62.68,6,0,True,68.99,0.21,188.99,False,1.7999999999999972,0.026011560693641578,0.6349542303825599,-36.504576961744014,ITM,2,23
AMZN,2025-04-25,AMZN250523C00125000,AMZN,2025-05-23 20:00:00,call,125,2025-04-03 13:30:00,28,2025-04-25 20:00:00,64.3,34,64.9,65.5,109,42.64,9,0,True,63.99,0.91,188.99,False,1.2000000000000028,0.01848998459167955,0.6614106566484999,-33.85893433515001,ITM,2,23
AMZN,2025-04-25,AMZN250523C00130000,AMZN,2025-05-23 20:00:00,call,130,2025-04-03 13:30:00,28,2025-04-25 20:00:00,58.4,204,59.35,60.3,63,55.0,17,0,True,58.99,0.36,188.99,False,1.8999999999999986,0.03201347935973039,0.6878670829144399,-31.213291708556014,ITM,2,23
AMZN,2025-04-25,AMZN250523C00135000,AMZN,2025-05-23 20:00:00,call,135,2025-04-03 13:30:00,28,2025-04-25 20:00:00,53.5,207,54.7,55.9,163,55.7,22,1,True,53.99,0.71,188.99,False,2.3999999999999986,0.04387568555758681,0.7143235091803799,-28.56764908196201,ITM,2,23
AMZN,2025-04-25,AMZN250523C00140000,AMZN,2025-05-23 20:00:00,call,140,2025-04-03 13:30:00,28,2025-04-25 20:00:00,48.65,183,49.525,50.4,31,45.87,9,0,True,48.99,0.535,188.99,False,1.75,0.0353356890459364,0.7407799354463199,-25.922006455368013,ITM,2,23
AMZN,2025-04-25,AMZN250523C00145000,AMZN,2025-05-23 20:00:00,call,145,2025-04-03 13:30:00,28,2025-04-25 20:00:00,43.75,157,44.65,45.55,30,39.0,26,0,True,43.99,0.66,188.99,False,1.7999999999999972,0.04031354983202681,0.7672363617122598,-23.276363828774013,ITM,2,23
AMZN,2025-04-25,AMZN250523C00150000,AMZN,2025-05-23 20:00:00,call,150,2025-04-03 13:30:00,28,2025-04-25 20:00:00,39.05,151,39.95,40.85,26,40.6,22,6,True,38.99,0.96,188.99,False,1.8000000000000043,0.04505632040050073,0.7936927879781999,-20.630721202180013,ITM,2,23
AMZN,2025-04-25,AMZN250523C00155000,AMZN,2025-05-23 20:00:00,call,155,2025-04-03 13:30:00,28,2025-04-25 20:00:00,35.25,9,35.7,36.15,43,35.8,27,3,True,33.99,1.71,188.99,False,0.8999999999999986,0.025210084033613404,0.8201492142441399,-17.985078575586012,ITM,2,23
AMZN,2025-04-25,AMZN250523C00160000,AMZN,2025-05-23 20:00:00,call,160,2025-04-03 13:30:00,28,2025-04-25 20:00:00,30.65,9,30.975,31.3,10,31.2,57,6,True,28.99,1.985,188.99,False,0.6500000000000021,0.02098466505246173,0.8466056405100798,-15.339435948992014,ITM,2,23
AMZN,2025-04-25,AMZN250523C00165000,AMZN,2025-05-23 20:00:00,call,165,2025-04-03 13:30:00,28,2025-04-25 20:00:00,25.95,43,26.25,26.55,25,26.9,284,4,True,23.99,2.26,188.99,False,0.6000000000000014,0.022857142857142913,0.8730620667760198,-12.693793322398014,ITM,2,23
AMZN,2025-04-25,AMZN250523C00170000,AMZN,2025-05-23 20:00:00,call,170,2025-04-03 13:30:00,28,2025-04-25 20:00:00,22.0,19,22.125,22.25,26,22.3,371,40,True,18.99,3.135,188.99,False,0.25,0.011299435028248588,0.8995184930419599,-10.048150695804015,ITM,2,23
AMZN,2025-04-25,AMZN250523C00175000,AMZN,2025-05-23 20:00:00,call,175,2025-04-03 13:30:00,28,2025-04-25 20:00:00,18.0,31,18.15,18.3,61,18.5,550,32,True,13.99,4.16,188.99,False,0.3000000000000007,0.016528925619834753,0.9259749193078999,-7.4025080692100165,ITM,2,23
AMZN,2025-04-25,AMZN250523C00180000,AMZN,2025-05-23 20:00:00,call,180,2025-04-03 13:30:00,28,2025-04-25 20:00:00,14.45,40,14.55,14.65,21,15.0,689,68,True,8.99,5.56,188.99,False,0.20000000000000107,0.013745704467354024,0.9524313455738398,-4.756865442616016,ITM,2,23
AMZN,2025-04-25,AMZN250523C00185000,AMZN,2025-05-23 20:00:00,call,185,2025-04-03 13:30:00,28,2025-04-25 20:00:00,11.25,61,11.35,11.45,59,11.38,709,410,True,3.99,7.36,188.99,False,0.1999999999999993,0.01762114537444928,0.9788877718397798,-2.1112228160220163,ATM,2,23
AMZN,2025-04-25,AMZN250523C00190000,AMZN,2025-05-23 20:00:00,call,190,2025-04-03 13:30:00,28,2025-04-25 20:00:00,8.5,20,8.575,8.65,22,8.61,1512,403,False,0.0,8.575,188.99,False,0.15000000000000036,0.017492711370262433,1.0053441981057198,0.5344198105719831,ATM,2,23
AMZN,2025-04-25,AMZN250523C00195000,AMZN,2025-05-23 20:00:00,call,195,2025-04-03 13:30:00,28,2025-04-25 20:00:00,6.15,97,6.25,6.35,328,6.3,1128,1037,False,0.0,6.25,188.99,False,0.1999999999999993,0.03199999999999989,1.0318006243716598,3.180062437165983,OTM,2,23
AMZN,2025-04-25,AMZN250523C00200000,AMZN,2025-05-23 20:00:00,call,200,2025-04-03 13:30:00,28,2025-04-25 20:00:00,4.3,228,4.375,4.45,301,4.4,2294,779,False,0.0,4.375,188.99,False,0.15000000000000036,0.034285714285714364,1.0582570506376,5.825705063759982,OTM,2,23
AMZN,2025-04-25,AMZN250523C00205000,AMZN,2025-05-23 20:00:00,call,205,2025-04-03 13:30:00,28,2025-04-25 20:00:00,2.92,2,2.96,3.0,3,2.95,1480,247,False,0.0,2.96,188.99,False,0.08000000000000007,0.027027027027027053,1.0847134769035398,8.471347690353982,OTM,2,23
AMZN,2025-04-25,AMZN250523C00210000,AMZN,2025-05-23 20:00:00,call,210,2025-04-03 13:30:00,28,2025-04-25 20:00:00,1.93,9,1.965,2.0,149,2.0,694,239,False,0.0,1.965,188.99,False,0.07000000000000006,0.03562340966921122,1.1111699031694797,11.116990316947982,OTM,2,23
AMZN,2025-04-25,AMZN250523C00215000,AMZN,2025-05-23 20:00:00,call,215,2025-04-03 13:30:00,28,2025-04-25 20:00:00,1.25,2,1.285,1.32,39,1.33,668,156,False,0.0,1.285,188.99,False,0.07000000000000006,0.054474708171206275,1.1376263294354199,13.76263294354198,OTM,2,23
AMZN,2025-04-25,AMZN250523C00220000,AMZN,2025-05-23 20:00:00,call,220,2025-04-03 13:30:00,28,2025-04-25 20:00:00,0.81,32,0.85,0.89,33,0.86,882,254,False,0.0,0.85,188.99,False,0.07999999999999996,0.09411764705882349,1.1640827557013598,16.40827557013598,OTM,2,23
