ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AMZN,2025-05-07,AMZN250516C00152500,AMZN,2025-05-16 20:00:00,call,152.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,35.8,155,36.35,36.9,13,36.35,20,15,True,36.21,0.14,188.71,False,1.1000000000000014,0.030261348005502103,0.8081182767208944,-19.188172327910554,ITM,2,35
AMZN,2025-05-07,AMZN250516C00155000,AMZN,2025-05-16 20:00:00,call,155.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,33.35,151,33.825,34.3,21,33.67,2127,10,True,33.71,0.115,188.71,False,0.9499999999999957,0.028085735402808443,0.8213661173228763,-17.863388267712367,ITM,2,35
AMZN,2025-05-07,AMZN250516C00157500,AMZN,2025-05-16 20:00:00,call,157.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,31.0,152,31.475,31.95,10,29.43,69,5,True,31.21,0.265,188.71,False,0.9499999999999993,0.03018268467037329,0.8346139579248583,-16.53860420751418,ITM,2,35
AMZN,2025-05-07,AMZN250516C00160000,AMZN,2025-05-16 20:00:00,call,160.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,28.95,15,29.125,29.3,20,28.25,4683,7,True,28.71,0.415,188.71,False,0.3500000000000014,0.012017167381974298,0.8478617985268401,-15.21382014731599,ITM,2,35
AMZN,2025-05-07,AMZN250516C00162500,AMZN,2025-05-16 20:00:00,call,162.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,26.45,18,26.65,26.85,10,25.8,1037,1,True,26.21,0.44,188.71,False,0.40000000000000213,0.015009380863039481,0.861109639128822,-13.889036087117804,ITM,2,35
AMZN,2025-05-07,AMZN250516C00165000,AMZN,2025-05-16 20:00:00,call,165.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,23.95,30,24.175,24.4,20,24.35,1645,56,True,23.71,0.465,188.71,False,0.4499999999999993,0.018614270941054778,0.8743574797308038,-12.564252026919615,ITM,2,35
AMZN,2025-05-07,AMZN250516C00167500,AMZN,2025-05-16 20:00:00,call,167.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,21.55,22,21.75,21.95,28,22.5,1555,47,True,21.21,0.54,188.71,False,0.3999999999999986,0.018390804597701083,0.8876053203327857,-11.239467966721428,ITM,2,35
AMZN,2025-05-07,AMZN250516C00170000,AMZN,2025-05-16 20:00:00,call,170.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,19.2,16,19.35,19.5,16,20.0,5492,102,True,18.71,0.64,188.71,False,0.3000000000000007,0.015503875968992284,0.9008531609347676,-9.91468390652324,ITM,2,35
AMZN,2025-05-07,AMZN250516C00172500,AMZN,2025-05-16 20:00:00,call,172.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,16.75,19,17.025,17.3,18,16.7,876,8,True,16.21,0.815,188.71,False,0.5500000000000007,0.0323054331864905,0.9141010015367494,-8.589899846325052,ITM,2,35
AMZN,2025-05-07,AMZN250516C00175000,AMZN,2025-05-16 20:00:00,call,175.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,14.45,193,14.65,14.85,52,14.8,4448,105,True,13.71,0.94,188.71,False,0.40000000000000036,0.02730375426621163,0.9273488421387314,-7.265115786126865,ITM,2,35
AMZN,2025-05-07,AMZN250516C00177500,AMZN,2025-05-16 20:00:00,call,177.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,12.35,1,12.525,12.7,1,13.04,726,229,True,11.21,1.315,188.71,False,0.34999999999999964,0.027944111776447077,0.9405966827407132,-5.940331725928678,ITM,2,35
AMZN,2025-05-07,AMZN250516C00180000,AMZN,2025-05-16 20:00:00,call,180.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,10.25,23,10.325,10.4,3,10.55,6619,1413,True,8.71,1.615,188.71,False,0.15000000000000036,0.014527845036319648,0.9538445233426951,-4.61554766573049,ITM,2,35
AMZN,2025-05-07,AMZN250516C00182500,AMZN,2025-05-16 20:00:00,call,182.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,8.3,63,8.375,8.45,17,8.55,14555,632,True,6.21,2.165,188.71,False,0.14999999999999858,0.01791044776119386,0.967092363944677,-3.290763605532302,ITM,2,35
AMZN,2025-05-07,AMZN250516C00185000,AMZN,2025-05-16 20:00:00,call,185.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,6.5,90,6.575,6.65,10,6.65,5671,2916,True,3.71,2.865,188.71,False,0.15000000000000036,0.02281368821292781,0.9803402045466588,-1.9659795453341147,ATM,2,35
AMZN,2025-05-07,AMZN250516C00187500,AMZN,2025-05-16 20:00:00,call,187.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,4.95,219,5.025,5.1,7,5.2,2906,4026,True,1.21,3.815,188.71,False,0.14999999999999947,0.02985074626865661,0.9935880451486407,-0.6411954851359271,ATM,2,35
AMZN,2025-05-07,AMZN250516C00190000,AMZN,2025-05-16 20:00:00,call,190.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,3.65,58,3.7,3.75,22,3.75,21838,10860,False,0.0,3.7,188.71,False,0.10000000000000009,0.02702702702702705,1.0068358857506226,0.6835885750622606,ATM,2,35
AMZN,2025-05-07,AMZN250516C00192500,AMZN,2025-05-16 20:00:00,call,192.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,2.57,30,2.6,2.63,7,2.6,3353,8322,False,0.0,2.6,188.71,False,0.06000000000000005,0.023076923076923096,1.0200837263526046,2.0083726352604483,ATM,2,35
AMZN,2025-05-07,AMZN250516C00195000,AMZN,2025-05-16 20:00:00,call,195.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,1.73,34,1.76,1.79,7,1.74,21416,7975,False,0.0,1.76,188.71,False,0.06000000000000005,0.03409090909090912,1.0333315669545864,3.3331566954586362,OTM,2,35
AMZN,2025-05-07,AMZN250516C00197500,AMZN,2025-05-16 20:00:00,call,197.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,1.13,21,1.155,1.18,8,1.2,3547,4050,False,0.0,1.155,188.71,False,0.050000000000000044,0.04329004329004333,1.0465794075565682,4.657940755656823,OTM,2,35
AMZN,2025-05-07,AMZN250516C00200000,AMZN,2025-05-16 20:00:00,call,200.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,0.71,41,0.725,0.74,200,0.74,28125,14243,False,0.0,0.725,188.71,False,0.030000000000000027,0.04137931034482763,1.05982724815855,5.982724815855011,OTM,2,35
AMZN,2025-05-07,AMZN250516C00202500,AMZN,2025-05-16 20:00:00,call,202.5,2025-04-24 13:30:00,9,2025-05-07 20:00:00,0.45,83,0.465,0.48,60,0.46,3934,7592,False,0.0,0.465,188.71,False,0.02999999999999997,0.064516129032258,1.073075088760532,7.307508876053199,OTM,2,35
AMZN,2025-05-07,AMZN250516C00205000,AMZN,2025-05-16 20:00:00,call,205.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,0.28,140,0.29,0.3,9,0.3,23939,3165,False,0.0,0.29,188.71,False,0.019999999999999962,0.06896551724137918,1.0863229293625138,8.632292936251385,OTM,2,35
AMZN,2025-05-07,AMZN250516C00207500,AMZN,2025-05-16 20:00:00,call,207.5,2025-04-30 13:30:00,9,2025-05-07 20:00:00,0.19,5,0.2,0.21,93,0.2,1116,431,False,0.0,0.2,188.71,False,0.01999999999999999,0.09999999999999995,1.0995707699644957,9.957076996449574,OTM,2,35
AMZN,2025-05-07,AMZN250516C00210000,AMZN,2025-05-16 20:00:00,call,210.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,0.14,1,0.145,0.15,124,0.15,34881,1671,False,0.0,0.145,188.71,False,0.009999999999999981,0.06896551724137918,1.1128186105664777,11.281861056647761,OTM,2,35
AMZN,2025-05-07,AMZN250516C00212500,AMZN,2025-05-16 20:00:00,call,212.5,2025-04-30 13:30:00,9,2025-05-07 20:00:00,0.09,66,0.105,0.12,35,0.11,1045,187,False,0.0,0.105,188.71,False,0.03,0.2857142857142857,1.1260664511684595,12.60664511684595,OTM,2,35
AMZN,2025-05-07,AMZN250516C00215000,AMZN,2025-05-16 20:00:00,call,215.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,0.07,168,0.08,0.09,32,0.08,12395,753,False,0.0,0.08,188.71,False,0.01999999999999999,0.24999999999999986,1.1393142917704413,13.931429177044135,OTM,2,35
AMZN,2025-05-07,AMZN250516C00217500,AMZN,2025-05-16 20:00:00,call,217.5,2025-04-30 13:30:00,9,2025-05-07 20:00:00,0.05,232,0.065,0.08,48,0.07,309,171,False,0.0,0.065,188.71,False,0.03,0.4615384615384615,1.1525621323724233,15.256213237242324,OTM,2,35
AMZN,2025-05-07,AMZN250516C00220000,AMZN,2025-05-16 20:00:00,call,220.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,0.05,19,0.055,0.06,5,0.05,18059,700,False,0.0,0.055,188.71,False,0.009999999999999995,0.18181818181818174,1.1658099729744051,16.58099729744051,OTM,2,35
AMZN,2025-05-07,AMZN250516C00222500,AMZN,2025-05-16 20:00:00,call,222.5,2025-04-30 13:30:00,9,2025-05-07 20:00:00,0.04,20,0.045,0.05,1,0.04,611,108,False,0.0,0.045,188.71,False,0.010000000000000002,0.22222222222222227,1.179057813576387,17.905781357638702,OTM,2,35
AMZN,2025-05-07,AMZN250516C00225000,AMZN,2025-05-16 20:00:00,call,225.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,0.03,161,0.04,0.05,182,0.03,11534,560,False,0.0,0.04,188.71,False,0.020000000000000004,0.5000000000000001,1.192305654178369,19.230565417836885,OTM,2,35
AMZN,2025-05-07,AMZN250516P00152500,AMZN,2025-05-16 20:00:00,put,152.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,0.07,376,0.085,0.1,15,0.1,1924,10,False,0.0,0.085,188.71,False,0.03,0.3529411764705882,0.8081182767208944,-19.188172327910554,OTM,2,35
AMZN,2025-05-07,AMZN250516P00155000,AMZN,2025-05-16 20:00:00,put,155.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,0.1,9,0.11,0.12,264,0.1,9157,372,False,0.0,0.11,188.71,False,0.01999999999999999,0.18181818181818174,0.8213661173228763,-17.863388267712367,OTM,2,35
AMZN,2025-05-07,AMZN250516P00157500,AMZN,2025-05-16 20:00:00,put,157.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,0.11,110,0.12,0.13,15,0.14,1516,13,False,0.0,0.12,188.71,False,0.020000000000000004,0.1666666666666667,0.8346139579248583,-16.53860420751418,OTM,2,35
AMZN,2025-05-07,AMZN250516P00160000,AMZN,2025-05-16 20:00:00,put,160.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,0.13,99,0.14,0.15,108,0.15,17279,765,False,0.0,0.14,188.71,False,0.01999999999999999,0.14285714285714277,0.8478617985268401,-15.21382014731599,OTM,2,35
AMZN,2025-05-07,AMZN250516P00162500,AMZN,2025-05-16 20:00:00,put,162.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,0.16,129,0.17,0.18,28,0.17,742,30,False,0.0,0.17,188.71,False,0.01999999999999999,0.11764705882352934,0.861109639128822,-13.889036087117804,OTM,2,35
AMZN,2025-05-07,AMZN250516P00165000,AMZN,2025-05-16 20:00:00,put,165.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,0.21,48,0.22,0.23,258,0.24,10929,451,False,0.0,0.22,188.71,False,0.020000000000000018,0.090909090909091,0.8743574797308038,-12.564252026919615,OTM,2,35
AMZN,2025-05-07,AMZN250516P00167500,AMZN,2025-05-16 20:00:00,put,167.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,0.27,61,0.28,0.29,59,0.27,1030,78,False,0.0,0.28,188.71,False,0.019999999999999962,0.07142857142857129,0.8876053203327857,-11.239467966721428,OTM,2,35
AMZN,2025-05-07,AMZN250516P00170000,AMZN,2025-05-16 20:00:00,put,170.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,0.36,92,0.37,0.38,133,0.36,13765,1291,False,0.0,0.37,188.71,False,0.020000000000000018,0.054054054054054106,0.9008531609347676,-9.91468390652324,OTM,2,35
AMZN,2025-05-07,AMZN250516P00172500,AMZN,2025-05-16 20:00:00,put,172.5,2025-04-21 13:30:00,9,2025-05-07 20:00:00,0.48,87,0.495,0.51,181,0.49,2857,478,False,0.0,0.495,188.71,False,0.030000000000000027,0.06060606060606066,0.9141010015367494,-8.589899846325052,OTM,2,35
AMZN,2025-05-07,AMZN250516P00175000,AMZN,2025-05-16 20:00:00,put,175.0,2024-11-21 14:30:00,9,2025-05-07 20:00:00,0.67,39,0.685,0.7,106,0.66,19740,1854,False,0.0,0.685,188.71,False,0.029999999999999916,0.043795620437956075,0.9273488421387314,-7.265115786126865,OTM,2,35
