ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-04-04,NVDA250919C00070000,NVDA,2025-09-19 20:00:00,call,70,2024-06-11 13:30:00,168,2025-04-04 20:00:00,31.85,190,32.05,32.25,13,30.56,638,28,True,24.31,7.74,94.31,False,0.3999999999999986,0.012480499219968756,0.7422330611812109,-25.77669388187891,ITM,2,2
NVDA,2025-04-04,NVDA250919C00072000,NVDA,2025-09-19 20:00:00,call,72,2024-06-11 13:30:00,168,2025-04-04 20:00:00,30.45,178,29.825,29.2,1,29.85,1457,36,True,22.31,7.515,94.31,False,-1.25,-0.041911148365465216,0.7634397200721026,-23.65602799278974,ITM,2,2
NVDA,2025-04-04,NVDA250919C00074000,NVDA,2025-09-19 20:00:00,call,74,2024-06-11 13:30:00,168,2025-04-04 20:00:00,29.0,48,29.15,29.3,23,28.1,247,1,True,20.31,8.84,94.31,False,0.3000000000000007,0.0102915951972556,0.7846463789629944,-21.535362103700564,ITM,2,2
NVDA,2025-04-04,NVDA250919C00075000,NVDA,2025-09-19 20:00:00,call,75,2024-06-25 13:30:00,168,2025-04-04 20:00:00,28.3,41,28.425,28.55,53,27.0,504,10,True,19.31,9.115,94.31,False,0.25,0.008795074758135443,0.7952497084084402,-20.475029159155977,ITM,2,2
NVDA,2025-04-04,NVDA250919C00076000,NVDA,2025-09-19 20:00:00,call,76,2024-06-11 13:30:00,168,2025-04-04 20:00:00,27.6,49,27.7,27.8,2,28.05,4993,29,True,18.31,9.39,94.31,False,0.1999999999999993,0.007220216606498169,0.8058530378538861,-19.41469621461139,ITM,2,2
NVDA,2025-04-04,NVDA250919C00078000,NVDA,2025-09-19 20:00:00,call,78,2024-06-11 13:30:00,168,2025-04-04 20:00:00,26.2,149,26.325,26.45,2,24.5,1416,3,True,16.31,10.015,94.31,False,0.25,0.00949667616334283,0.8270596967447779,-17.29403032552222,ITM,2,2
NVDA,2025-04-04,NVDA250919C00080000,NVDA,2025-09-19 20:00:00,call,80,2024-06-11 13:30:00,168,2025-04-04 20:00:00,24.85,92,24.975,25.1,2,23.5,4730,242,True,14.31,10.665,94.31,False,0.25,0.01001001001001001,0.8482663556356695,-15.173364436433042,ITM,2,2
NVDA,2025-04-04,NVDA250919C00082000,NVDA,2025-09-19 20:00:00,call,82,2024-06-11 13:30:00,168,2025-04-04 20:00:00,23.55,76,23.675,23.8,11,28.35,614,0,True,12.31,11.365,94.31,False,0.25,0.010559662090813094,0.8694730145265613,-13.05269854734387,ITM,2,2
NVDA,2025-04-04,NVDA250919C00084000,NVDA,2025-09-19 20:00:00,call,84,2024-06-11 13:30:00,168,2025-04-04 20:00:00,22.3,77,22.45,22.6,159,20.4,169,25,True,10.31,12.14,94.31,False,0.3000000000000007,0.01336302895322943,0.890679673417453,-10.932032658254693,ITM,2,2
NVDA,2025-04-04,NVDA250919C00085000,NVDA,2025-09-19 20:00:00,call,85,2024-06-25 13:30:00,168,2025-04-04 20:00:00,21.7,32,21.8,21.9,1,19.87,1359,29,True,9.31,12.49,94.31,False,0.1999999999999993,0.009174311926605472,0.901283002862899,-9.871699713710107,ITM,2,2
