ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-05-02,NVDA250718C00040000,NVDA,2025-07-18 20:00:00,call,40,2025-01-14 14:30:00,77,2025-05-02 20:00:00,74.3,213,74.95,75.6,211,71.81,48,0,True,74.5,0.45,114.5,False,1.2999999999999972,0.017344896597731783,0.34934497816593885,-65.06550218340611,ITM,2,30
NVDA,2025-05-02,NVDA250718C00045000,NVDA,2025-07-18 20:00:00,call,45,2025-01-14 14:30:00,77,2025-05-02 20:00:00,69.05,100,69.85,70.65,100,63.8,20,0,True,69.5,0.35,114.5,False,1.6000000000000085,0.022906227630637203,0.3930131004366812,-60.698689956331876,ITM,2,30
NVDA,2025-05-02,NVDA250718C00050000,NVDA,2025-07-18 20:00:00,call,50,2024-11-25 14:30:00,77,2025-05-02 20:00:00,64.4,238,65.075,65.75,219,59.35,174,0,True,64.5,0.575,114.5,False,1.3499999999999943,0.020745293891663377,0.4366812227074236,-56.33187772925764,ITM,2,30
NVDA,2025-05-02,NVDA250718C00055000,NVDA,2025-07-18 20:00:00,call,55,2024-11-25 14:30:00,77,2025-05-02 20:00:00,59.7,100,60.175,60.65,151,59.55,364,9,True,59.5,0.675,114.5,False,0.9499999999999957,0.01578728707935182,0.48034934497816595,-51.96506550218341,ITM,2,30
NVDA,2025-05-02,NVDA250718C00060000,NVDA,2025-07-18 20:00:00,call,60,2024-11-25 14:30:00,77,2025-05-02 20:00:00,54.85,100,55.3,55.75,162,54.1,389,0,True,54.5,0.8,114.5,False,0.8999999999999986,0.016274864376130176,0.5240174672489083,-47.59825327510917,ITM,2,30
NVDA,2025-05-02,NVDA250718C00065000,NVDA,2025-07-18 20:00:00,call,65,2024-11-25 14:30:00,77,2025-05-02 20:00:00,50.0,120,50.475,50.95,198,50.8,685,3,True,49.5,0.975,114.5,False,0.9500000000000028,0.018821198613174894,0.5676855895196506,-43.23144104803494,ITM,2,30
NVDA,2025-05-02,NVDA250718C00070000,NVDA,2025-07-18 20:00:00,call,70,2024-11-25 14:30:00,77,2025-05-02 20:00:00,45.2,38,45.675,46.15,201,45.6,972,7,True,44.5,1.175,114.5,False,0.9499999999999957,0.020799124247400016,0.611353711790393,-38.864628820960704,ITM,2,30
NVDA,2025-05-02,NVDA250718C00075000,NVDA,2025-07-18 20:00:00,call,75,2024-11-25 14:30:00,77,2025-05-02 20:00:00,40.4,78,40.875,41.35,184,40.79,1262,6,True,39.5,1.375,114.5,False,0.9500000000000028,0.023241590214067347,0.6550218340611353,-34.49781659388647,ITM,2,30
NVDA,2025-05-02,NVDA250718C00080000,NVDA,2025-07-18 20:00:00,call,80,2024-11-25 14:30:00,77,2025-05-02 20:00:00,35.75,41,36.175,36.6,137,35.86,1399,63,True,34.5,1.675,114.5,False,0.8500000000000014,0.02349689011748449,0.6986899563318777,-30.131004366812224,ITM,2,30
NVDA,2025-05-02,NVDA250718C00085000,NVDA,2025-07-18 20:00:00,call,85,2024-11-25 14:30:00,77,2025-05-02 20:00:00,31.25,8,31.65,32.05,131,31.35,1330,21,True,29.5,2.15,114.5,False,0.7999999999999972,0.025276461295418554,0.74235807860262,-25.76419213973799,ITM,2,30
NVDA,2025-05-02,NVDA250718C00090000,NVDA,2025-07-18 20:00:00,call,90,2024-11-25 14:30:00,77,2025-05-02 20:00:00,27.0,98,27.225,27.45,57,27.3,12061,909,True,24.5,2.725,114.5,False,0.4499999999999993,0.016528925619834683,0.7860262008733624,-21.397379912663755,ITM,2,30
NVDA,2025-05-02,NVDA250718C00095000,NVDA,2025-07-18 20:00:00,call,95,2024-11-25 14:30:00,77,2025-05-02 20:00:00,22.9,89,23.1,23.3,97,22.85,4452,97,True,19.5,3.6,114.5,False,0.40000000000000213,0.017316017316017406,0.8296943231441049,-17.03056768558952,ITM,2,30
NVDA,2025-05-02,NVDA250718C00100000,NVDA,2025-07-18 20:00:00,call,100,2024-11-25 14:30:00,77,2025-05-02 20:00:00,19.25,24,19.325,19.4,112,19.29,9163,822,True,14.5,4.825,114.5,False,0.14999999999999858,0.007761966364812346,0.8733624454148472,-12.663755458515283,ITM,2,30
NVDA,2025-05-02,NVDA250718C00105000,NVDA,2025-07-18 20:00:00,call,105,2024-11-25 14:30:00,77,2025-05-02 20:00:00,15.8,39,15.875,15.95,88,15.81,13739,712,True,9.5,6.375,114.5,False,0.14999999999999858,0.009448818897637705,0.9170305676855895,-8.296943231441048,ITM,2,30
NVDA,2025-05-02,NVDA250718C00110000,NVDA,2025-07-18 20:00:00,call,110,2024-11-25 14:30:00,77,2025-05-02 20:00:00,12.7,6,12.775,12.85,168,12.75,17977,1787,True,4.5,8.275,114.5,False,0.15000000000000036,0.011741682974559714,0.9606986899563319,-3.9301310043668125,ITM,2,30
NVDA,2025-05-02,NVDA250718C00115000,NVDA,2025-07-18 20:00:00,call,115,2024-11-25 14:30:00,77,2025-05-02 20:00:00,10.0,4,10.075,10.15,45,10.1,28109,2177,False,0.0,10.075,114.5,False,0.15000000000000036,0.014888337468982667,1.0043668122270741,0.43668122270742354,ATM,2,30
NVDA,2025-05-02,NVDA250718C00120000,NVDA,2025-07-18 20:00:00,call,120,2024-11-25 14:30:00,77,2025-05-02 20:00:00,7.7,93,7.775,7.85,128,7.84,32090,4771,False,0.0,7.775,114.5,False,0.14999999999999947,0.01929260450160765,1.0480349344978166,4.8034934497816595,OTM,2,30
NVDA,2025-05-02,NVDA250718C00125000,NVDA,2025-07-18 20:00:00,call,125,2024-11-25 14:30:00,77,2025-05-02 20:00:00,5.85,95,5.9,5.95,61,5.9,29113,4595,False,0.0,5.9,114.5,False,0.10000000000000053,0.01694915254237297,1.091703056768559,9.170305676855897,OTM,2,30
NVDA,2025-05-02,NVDA250718C00130000,NVDA,2025-07-18 20:00:00,call,130,2024-11-25 14:30:00,77,2025-05-02 20:00:00,4.35,149,4.4,4.45,48,4.42,44140,3681,False,0.0,4.4,114.5,False,0.10000000000000053,0.022727272727272846,1.1353711790393013,13.537117903930133,OTM,2,30
NVDA,2025-05-02,NVDA250718C00135000,NVDA,2025-07-18 20:00:00,call,135,2024-11-25 14:30:00,77,2025-05-02 20:00:00,3.2,901,3.25,3.3,341,3.26,55176,2734,False,0.0,3.25,114.5,False,0.09999999999999964,0.03076923076923066,1.1790393013100438,17.903930131004365,OTM,2,30
NVDA,2025-05-02,NVDA250718C00140000,NVDA,2025-07-18 20:00:00,call,140,2024-11-25 14:30:00,77,2025-05-02 20:00:00,2.38,1,2.395,2.41,50,2.41,22857,3838,False,0.0,2.395,114.5,False,0.03000000000000025,0.012526096033403027,1.222707423580786,22.270742358078603,OTM,2,30
NVDA,2025-05-02,NVDA250718C00145000,NVDA,2025-07-18 20:00:00,call,145,2024-11-25 14:30:00,77,2025-05-02 20:00:00,1.72,74,1.755,1.79,166,1.73,12627,1255,False,0.0,1.755,114.5,False,0.07000000000000006,0.03988603988603993,1.2663755458515285,26.637554585152838,OTM,2,30
NVDA,2025-05-02,NVDA250718C00150000,NVDA,2025-07-18 20:00:00,call,150,2024-11-25 14:30:00,77,2025-05-02 20:00:00,1.3,1,1.315,1.33,327,1.31,24213,1641,False,0.0,1.315,114.5,False,0.030000000000000027,0.022813688212927778,1.3100436681222707,31.004366812227076,OTM,2,30
