ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
CAT,2025-12-29,CAT260618C00420000,CAT,2026-06-18 20:00:00,call,420,2024-06-18 13:30:00,171,2025-12-29 21:00:00,169.5,53,171.0,172.5,15,169.42,277,3,True,158.61,12.39,578.61,False,3.0,0.017543859649122806,0.7258775340903199,-27.41224659096801,ITM,3,271
CAT,2025-12-29,CAT260618C00430000,CAT,2026-06-18 20:00:00,call,430,2024-06-18 13:30:00,171,2025-12-29 21:00:00,160.95,49,162.4,163.85,26,163.0,151,1,True,148.61,13.79,578.61,False,2.9000000000000057,0.01785714285714289,0.7431603325210417,-25.68396674789582,ITM,3,271
CAT,2025-12-29,CAT260618C00440000,CAT,2026-06-18 20:00:00,call,440,2024-06-18 13:30:00,171,2025-12-29 21:00:00,153.3,10,154.375,155.45,11,152.55,692,1,True,138.61,15.765,578.61,False,2.1499999999999773,0.013927125506072727,0.7604431309517637,-23.95568690482363,ITM,3,271
CAT,2025-12-29,CAT260618C00450000,CAT,2026-06-18 20:00:00,call,450,2024-06-18 13:30:00,171,2025-12-29 21:00:00,145.05,7,146.05,147.05,16,145.96,245,3,True,128.61,17.44,578.61,False,2.0,0.013693940431359122,0.7777259293824856,-22.227407061751443,ITM,3,271
CAT,2025-12-29,CAT260618C00460000,CAT,2026-06-18 20:00:00,call,460,2024-06-18 13:30:00,171,2025-12-29 21:00:00,136.35,12,137.575,138.8,15,123.26,314,0,True,118.61,18.965,578.61,False,2.450000000000017,0.017808468108304686,0.7950087278132075,-20.49912721867925,ITM,3,271
CAT,2025-12-29,CAT260618C00470000,CAT,2026-06-18 20:00:00,call,470,2024-06-18 13:30:00,171,2025-12-29 21:00:00,128.5,15,129.8,131.1,50,127.68,228,1,True,108.61,21.19,578.61,False,2.5999999999999943,0.020030816640986087,0.8122915262439294,-18.77084737560706,ITM,3,271
CAT,2025-12-29,CAT260618C00480000,CAT,2026-06-18 20:00:00,call,480,2024-06-18 13:30:00,171,2025-12-29 21:00:00,121.15,11,122.125,123.1,16,109.61,220,0,True,98.61,23.515,578.61,False,1.9499999999999886,0.015967246673490185,0.8295743246746513,-17.042567532534868,ITM,3,271
CAT,2025-12-29,CAT260618C00490000,CAT,2026-06-18 20:00:00,call,490,2024-06-25 13:30:00,171,2025-12-29 21:00:00,113.15,18,114.35,115.55,23,117.04,48,0,True,88.61,25.74,578.61,False,2.3999999999999915,0.020988194140795727,0.8468571231053732,-15.314287689462681,ITM,3,271
CAT,2025-12-29,CAT260618C00500000,CAT,2026-06-18 20:00:00,call,500,2024-07-16 13:30:00,171,2025-12-29 21:00:00,105.2,50,106.85,108.5,46,104.35,283,10,True,78.61,28.24,578.61,False,3.299999999999997,0.030884417407580696,0.8641399215360951,-13.58600784639049,ITM,3,271
CAT,2025-12-29,CAT260618C00520000,CAT,2026-06-18 20:00:00,call,520,2024-08-27 13:30:00,171,2025-12-29 21:00:00,91.8,13,93.125,94.45,18,91.85,310,1,True,58.61,34.515,578.61,False,2.6500000000000057,0.028456375838926237,0.8987055183975389,-10.129448160246108,ITM,3,271
CAT,2025-12-29,CAT260618C00540000,CAT,2026-06-18 20:00:00,call,540,2024-09-20 13:30:00,171,2025-12-29 21:00:00,78.75,41,80.225,81.7,54,81.1,84,0,True,38.61,41.615,578.61,False,2.950000000000003,0.03677157993144285,0.9332711152589828,-6.672888474101729,ITM,3,271
CAT,2025-12-29,CAT260618C00560000,CAT,2026-06-18 20:00:00,call,560,2024-09-25 13:30:00,171,2025-12-29 21:00:00,66.5,74,68.125,69.75,45,66.7,175,2,True,18.61,49.515,578.61,False,3.25,0.047706422018348627,0.9678367121204265,-3.216328787957348,ITM,3,271
CAT,2025-12-29,CAT260618C00580000,CAT,2026-06-18 20:00:00,call,580,2024-09-27 13:30:00,171,2025-12-29 21:00:00,56.25,58,57.725,59.2,76,56.2,110,10,False,0.0,57.725,578.61,False,2.950000000000003,0.051104374187960204,1.0024023089818703,0.24023089818703208,ATM,3,271
CAT,2025-12-29,CAT260618C00600000,CAT,2026-06-18 20:00:00,call,600,2024-11-08 14:30:00,171,2025-12-29 21:00:00,46.75,86,48.3,49.85,85,48.22,785,2,False,0.0,48.3,578.61,False,3.1000000000000014,0.06418219461697726,1.036967905843314,3.696790584331412,OTM,3,271
CAT,2025-12-29,CAT260618C00620000,CAT,2026-06-18 20:00:00,call,620,2025-07-21 13:30:00,171,2025-12-29 21:00:00,38.0,109,39.25,40.5,53,39.55,171,6,False,0.0,39.25,578.61,False,2.5,0.06369426751592357,1.071533502704758,7.153350270475793,OTM,3,271
CAT,2025-12-29,CAT260618C00640000,CAT,2026-06-18 20:00:00,call,640,2025-07-28 13:30:00,171,2025-12-29 21:00:00,30.8,132,32.25,33.7,67,34.85,1298,0,False,0.0,32.25,578.61,False,2.900000000000002,0.0899224806201551,1.1060990995662017,10.609909956620173,OTM,3,271
CAT,2025-12-29,CAT260618C00660000,CAT,2026-06-18 20:00:00,call,660,2025-09-24 13:30:00,171,2025-12-29 21:00:00,25.0,76,26.075,27.15,76,26.1,142,27,False,0.0,26.075,578.61,False,2.1499999999999986,0.08245445829338442,1.1406646964276455,14.066469642764554,OTM,3,271
CAT,2025-12-29,CAT260618C00680000,CAT,2026-06-18 20:00:00,call,680,2025-09-24 13:30:00,171,2025-12-29 21:00:00,19.6,132,21.125,22.65,108,21.02,57,8,False,0.0,21.125,578.61,False,3.049999999999997,0.14437869822485194,1.1752302932890892,17.523029328908933,OTM,3,271
CAT,2025-12-29,CAT260618C00700000,CAT,2026-06-18 20:00:00,call,700,2025-09-30 13:30:00,171,2025-12-29 21:00:00,16.4,47,17.375,18.35,39,19.1,95,0,False,0.0,17.375,578.61,False,1.9500000000000028,0.11223021582733829,1.2097958901505332,20.979589015053314,OTM,3,271
CAT,2025-12-29,CAT260618C00720000,CAT,2026-06-18 20:00:00,call,720,2025-10-08 13:30:00,171,2025-12-29 21:00:00,13.4,35,14.625,15.85,121,13.95,126,4,False,0.0,14.625,578.61,False,2.4499999999999993,0.16752136752136748,1.244361487011977,24.436148701197695,OTM,3,271
CAT,2025-12-29,CAT260618P00420000,CAT,2026-06-18 20:00:00,put,420,2024-06-18 13:30:00,171,2025-12-29 21:00:00,5.95,112,6.525,7.1,29,6.8,667,0,False,0.0,6.525,578.61,False,1.1499999999999995,0.17624521072796925,0.7258775340903199,-27.41224659096801,OTM,3,271
CAT,2025-12-29,CAT260618P00430000,CAT,2026-06-18 20:00:00,put,430,2024-06-18 13:30:00,171,2025-12-29 21:00:00,7.05,92,7.675,8.3,28,8.2,324,0,False,0.0,7.675,578.61,False,1.2500000000000009,0.16286644951140078,0.7431603325210417,-25.68396674789582,OTM,3,271
CAT,2025-12-29,CAT260618P00440000,CAT,2026-06-18 20:00:00,put,440,2024-06-18 13:30:00,171,2025-12-29 21:00:00,8.05,145,8.9,9.75,31,9.51,301,1,False,0.0,8.9,578.61,False,1.6999999999999993,0.1910112359550561,0.7604431309517637,-23.95568690482363,OTM,3,271
CAT,2025-12-29,CAT260618P00450000,CAT,2026-06-18 20:00:00,put,450,2024-06-18 13:30:00,171,2025-12-29 21:00:00,10.55,20,10.825,11.1,15,10.78,236,0,False,0.0,10.825,578.61,False,0.5499999999999989,0.05080831408775972,0.7777259293824856,-22.227407061751443,OTM,3,271
CAT,2025-12-29,CAT260618P00460000,CAT,2026-06-18 20:00:00,put,460,2024-06-18 13:30:00,171,2025-12-29 21:00:00,12.25,22,12.6,12.95,27,12.26,321,0,False,0.0,12.6,578.61,False,0.6999999999999993,0.055555555555555504,0.7950087278132075,-20.49912721867925,OTM,3,271
CAT,2025-12-29,CAT260618P00470000,CAT,2026-06-18 20:00:00,put,470,2024-06-18 13:30:00,171,2025-12-29 21:00:00,13.45,73,14.125,14.8,25,14.15,143,0,False,0.0,14.125,578.61,False,1.3500000000000014,0.09557522123893815,0.8122915262439294,-18.77084737560706,OTM,3,271
CAT,2025-12-29,CAT260618P00480000,CAT,2026-06-18 20:00:00,put,480,2024-06-18 13:30:00,171,2025-12-29 21:00:00,16.15,20,16.975,17.8,73,16.45,113,0,False,0.0,16.975,578.61,False,1.6500000000000021,0.0972017673048602,0.8295743246746513,-17.042567532534868,OTM,3,271
