ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
NVDA,2025-04-15,NVDA250425C00098000,NVDA,2025-04-25 20:00:00,call,98,2025-04-03 13:30:00,10,2025-04-15 20:00:00,14.6,42,14.775,14.95,33,14.95,1391,358,True,14.2,0.575,112.2,False,0.3499999999999996,0.0236886632825718,0.8734402852049911,-12.655971479500892,ITM,2,13,
NVDA,2025-04-15,NVDA250425C00099000,NVDA,2025-04-25 20:00:00,call,99,2025-03-27 13:30:00,10,2025-04-15 20:00:00,13.75,23,13.875,14.0,34,14.0,1645,184,True,13.2,0.675,112.2,False,0.25,0.018018018018018,0.8823529411764706,-11.764705882352944,ITM,2,13,
NVDA,2025-04-15,NVDA250425C00100000,NVDA,2025-04-25 20:00:00,call,100,2025-03-07 14:30:00,10,2025-04-15 20:00:00,12.8,102,12.95,13.1,39,13.0,5869,846,True,12.2,0.75,112.2,False,0.2999999999999989,0.023166023166023,0.8912655971479501,-10.873440285204994,ITM,2,13,
NVDA,2025-04-15,NVDA250425C00101000,NVDA,2025-04-25 20:00:00,call,101,2025-03-27 13:30:00,10,2025-04-15 20:00:00,11.95,1,12.1,12.25,44,12.02,1435,524,True,11.2,0.9,112.2,False,0.3000000000000007,0.0247933884297521,0.9001782531194296,-9.982174688057045,ITM,2,13,
NVDA,2025-04-15,NVDA250425C00102000,NVDA,2025-04-25 20:00:00,call,102,2025-03-13 13:30:00,10,2025-04-15 20:00:00,11.0,118,11.2,11.4,137,11.35,10892,372,True,10.2,1.0,112.2,False,0.4000000000000003,0.0357142857142857,0.9090909090909092,-9.090909090909092,ITM,2,13,
NVDA,2025-04-15,NVDA250425C00103000,NVDA,2025-04-25 20:00:00,call,103,2025-03-06 14:30:00,10,2025-04-15 20:00:00,10.25,5,10.35,10.45,17,10.25,1429,449,True,9.2,1.15,112.2,False,0.1999999999999993,0.0193236714975844,0.9180035650623886,-8.199643493761142,ITM,2,13,
NVDA,2025-04-15,NVDA250425C00104000,NVDA,2025-04-25 20:00:00,call,104,2025-03-06 14:30:00,10,2025-04-15 20:00:00,9.45,10,9.525,9.6,44,9.46,2575,757,True,8.2,1.325,112.2,False,0.1500000000000003,0.015748031496063,0.926916221033868,-7.308377896613193,ITM,2,13,
NVDA,2025-04-15,NVDA250425C00105000,NVDA,2025-04-25 20:00:00,call,105,2025-03-06 14:30:00,10,2025-04-15 20:00:00,8.6,11,8.675,8.75,3,8.84,6651,1034,True,7.2,1.475,112.2,False,0.1500000000000003,0.0172910662824207,0.9358288770053476,-6.417112299465242,ITM,2,13,
NVDA,2025-04-15,NVDA250425C00106000,NVDA,2025-04-25 20:00:00,call,106,2025-03-06 14:30:00,10,2025-04-15 20:00:00,7.85,3,7.925,8.0,16,7.9,2159,819,True,6.2,1.725,112.2,False,0.1500000000000003,0.0189274447949527,0.9447415329768272,-5.525846702317293,ITM,2,13,
NVDA,2025-04-15,NVDA250425C00107000,NVDA,2025-04-25 20:00:00,call,107,2025-03-06 14:30:00,10,2025-04-15 20:00:00,7.05,10,7.15,7.25,42,7.25,2604,833,True,5.2,1.95,112.2,False,0.2000000000000001,0.0279720279720279,0.9536541889483066,-4.634581105169342,ITM,2,13,
