ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AAPL,2025-03-24,AAPL250425C00175000,AAPL,2025-04-25 20:00:00,call,175,2025-03-06 14:30:00,32,2025-03-24 20:00:00,46.15,5,46.625,47.1,96,45.85,20,3,True,45.73,0.895,220.73,False,0.9500000000000028,0.020375335120643493,0.7928238118968877,-20.717618810311237,ITM,1,-9
AAPL,2025-03-24,AAPL250425C00180000,AAPL,2025-04-25 20:00:00,call,180,2025-03-06 14:30:00,32,2025-03-24 20:00:00,41.35,5,41.725,42.1,37,41.75,11,5,True,40.73,0.995,220.73,False,0.75,0.017974835230677052,0.8154759208082273,-18.452407919177272,ITM,1,-9
AAPL,2025-03-24,AAPL250425C00185000,AAPL,2025-04-25 20:00:00,call,185,2025-03-06 14:30:00,32,2025-03-24 20:00:00,36.35,5,36.825,37.3,46,36.82,36,1,True,35.73,1.095,220.73,False,0.9499999999999957,0.02579769178547171,0.8381280297195669,-16.187197028043308,ITM,1,-9
AAPL,2025-03-24,AAPL250425C00190000,AAPL,2025-04-25 20:00:00,call,190,2025-03-06 14:30:00,32,2025-03-24 20:00:00,31.35,67,31.825,32.3,5,31.35,2079,14,True,30.73,1.095,220.73,False,0.9499999999999957,0.029850746268656584,0.8607801386309066,-13.921986136909343,ITM,1,-9
AAPL,2025-03-24,AAPL250425C00195000,AAPL,2025-04-25 20:00:00,call,195,2025-03-06 14:30:00,32,2025-03-24 20:00:00,25.95,100,26.85,27.75,5,26.43,54,10,True,25.73,1.12,220.73,False,1.8000000000000007,0.06703910614525142,0.8834322475422463,-11.656775245775378,ITM,1,-9
AAPL,2025-03-24,AAPL250425C00200000,AAPL,2025-04-25 20:00:00,call,200,2025-03-06 14:30:00,32,2025-03-24 20:00:00,22.05,92,22.525,23.0,69,22.7,77,16,True,20.73,1.795,220.73,False,0.9499999999999993,0.04217536071032184,0.9060843564535859,-9.391564354641414,ITM,1,-9
AAPL,2025-03-24,AAPL250425C00205000,AAPL,2025-04-25 20:00:00,call,205,2025-03-06 14:30:00,32,2025-03-24 20:00:00,17.6,83,18.125,18.65,71,17.5,94,29,True,15.73,2.395,220.73,False,1.0499999999999972,0.057931034482758464,0.9287364653649255,-7.126353463507448,ITM,1,-9
AAPL,2025-03-24,AAPL250425C00210000,AAPL,2025-04-25 20:00:00,call,210,2025-03-06 14:30:00,32,2025-03-24 20:00:00,13.55,53,13.8,14.05,10,14.0,373,140,True,10.73,3.07,220.73,False,0.5,0.036231884057971016,0.9513885742762652,-4.861142572373484,ITM,1,-9
AAPL,2025-03-24,AAPL250425C00215000,AAPL,2025-04-25 20:00:00,call,215,2025-03-06 14:30:00,32,2025-03-24 20:00:00,10.0,88,10.15,10.3,1,10.2,715,374,True,5.73,4.42,220.73,False,0.3000000000000007,0.029556650246305487,0.9740406831876048,-2.595931681239519,ATM,1,-9
AAPL,2025-03-24,AAPL250425C00220000,AAPL,2025-04-25 20:00:00,call,220,2025-03-06 14:30:00,32,2025-03-24 20:00:00,6.8,22,6.975,7.15,1,7.2,910,931,True,0.73,6.245,220.73,False,0.35000000000000053,0.05017921146953413,0.9966927920989445,-0.3307207901055542,ATM,1,-9
