ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AAPL,2025-02-03,AAPL250307C00180000,AAPL,2025-03-07 21:00:00,call,180,2025-01-23 14:30:00,32,2025-02-03 21:00:00,48.2,107,48.775,49.35,130,49.8,61,5,True,48.01,0.765,228.01,False,1.1499999999999986,0.023577652485904637,0.7894390596903645,-21.05609403096355,ITM,1,-58
AAPL,2025-02-03,AAPL250307C00185000,AAPL,2025-03-07 21:00:00,call,185,2025-01-23 14:30:00,32,2025-02-03 21:00:00,43.3,107,43.75,44.2,33,44.7,61,2,True,43.01,0.74,228.01,False,0.9000000000000057,0.020571428571428702,0.8113679224595413,-18.86320775404587,ITM,1,-58
AAPL,2025-02-03,AAPL250307C00190000,AAPL,2025-03-07 21:00:00,call,190,2025-01-23 14:30:00,32,2025-02-03 21:00:00,38.4,109,38.875,39.35,74,39.1,120,4,True,38.01,0.865,228.01,False,0.9500000000000028,0.02443729903536985,0.8332967852287181,-16.67032147712819,ITM,1,-58
AAPL,2025-02-03,AAPL250307C00195000,AAPL,2025-03-07 21:00:00,call,195,2025-01-23 14:30:00,32,2025-02-03 21:00:00,33.65,102,34.05,34.45,29,39.6,184,0,True,33.01,1.04,228.01,False,0.8000000000000043,0.023494860499265913,0.8552256479978949,-14.477435200210515,ITM,1,-58
AAPL,2025-02-03,AAPL250307C00200000,AAPL,2025-03-07 21:00:00,call,200,2025-01-23 14:30:00,32,2025-02-03 21:00:00,28.8,170,29.7,30.6,120,29.85,114,10,True,28.01,1.69,228.01,False,1.8000000000000007,0.06060606060606063,0.8771545107670716,-12.284548923292835,ITM,1,-58
AAPL,2025-02-03,AAPL250307C00205000,AAPL,2025-03-07 21:00:00,call,205,2025-01-23 14:30:00,32,2025-02-03 21:00:00,24.2,325,24.7,25.2,209,25.7,27,74,True,23.01,1.69,228.01,False,1.0,0.04048582995951417,0.8990833735362485,-10.091662646375156,ITM,1,-58
AAPL,2025-02-03,AAPL250307C00210000,AAPL,2025-03-07 21:00:00,call,210,2025-01-23 14:30:00,32,2025-02-03 21:00:00,19.7,336,20.2,20.7,184,20.99,19,162,True,18.01,2.19,228.01,False,1.0,0.04950495049504951,0.9210122363054253,-7.898776369457476,ITM,1,-58
AAPL,2025-02-03,AAPL250307C00215000,AAPL,2025-03-07 21:00:00,call,215,2025-01-23 14:30:00,32,2025-02-03 21:00:00,15.85,9,16.175,16.5,190,16.71,172,216,True,13.01,3.165,228.01,False,0.6500000000000004,0.04018547140649152,0.942941099074602,-5.705890092539797,ITM,1,-58
AAPL,2025-02-03,AAPL250307C00220000,AAPL,2025-03-07 21:00:00,call,220,2025-01-23 14:30:00,32,2025-02-03 21:00:00,12.05,143,12.325,12.6,272,12.41,37,185,True,8.01,4.315,228.01,False,0.5499999999999989,0.044624746450304176,0.9648699618437788,-3.5130038156221177,ITM,1,-58
AAPL,2025-02-03,AAPL250307C00225000,AAPL,2025-03-07 21:00:00,call,225,2025-01-23 14:30:00,32,2025-02-03 21:00:00,8.85,37,8.925,9.0,69,8.8,221,1327,True,3.01,5.915,228.01,False,0.15000000000000036,0.016806722689075668,0.9867988246129556,-1.3201175387044388,ATM,1,-58
AAPL,2025-02-03,AAPL250307C00230000,AAPL,2025-03-07 21:00:00,call,230,2025-01-23 14:30:00,32,2025-02-03 21:00:00,6.1,22,6.15,6.2,47,6.15,492,1852,False,0.0,6.15,228.01,False,0.10000000000000053,0.0162601626016261,1.0087276873821325,0.8727687382132403,ATM,1,-58
