ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
AAPL,2025-04-29,AAPL251017C00140000,AAPL,2025-10-17 20:00:00,call,140,2025-01-06 14:30:00,171,2025-04-29 20:00:00,75.1,28,75.475,75.85,48,75.55,41,5,True,71.21,4.265,211.21,False,0.75,0.009937065253395164,0.6628474030585673,-33.71525969414327,ITM,2,27
AAPL,2025-04-29,AAPL251017C00145000,AAPL,2025-10-17 20:00:00,call,145,2025-01-06 14:30:00,171,2025-04-29 20:00:00,70.5,35,70.85,71.2,21,70.85,203,11,True,66.21,4.64,211.21,False,0.7000000000000028,0.009880028228652122,0.6865205245963732,-31.347947540362675,ITM,2,27
AAPL,2025-04-29,AAPL251017C00150000,AAPL,2025-10-17 20:00:00,call,150,2025-01-06 14:30:00,171,2025-04-29 20:00:00,66.1,5,66.275,66.45,6,66.35,787,49,True,61.21,5.065,211.21,False,0.3500000000000085,0.005281026027914123,0.7101936461341792,-28.980635386582076,ITM,2,27
AAPL,2025-04-29,AAPL251017C00155000,AAPL,2025-10-17 20:00:00,call,155,2025-01-06 14:30:00,171,2025-04-29 20:00:00,61.55,14,61.8,62.05,7,61.85,201,12,True,56.21,5.59,211.21,False,0.5,0.008090614886731393,0.7338667676719852,-26.613323232801477,ITM,2,27
AAPL,2025-04-29,AAPL251017C00160000,AAPL,2025-10-17 20:00:00,call,160,2025-01-06 14:30:00,171,2025-04-29 20:00:00,57.2,10,57.4,57.6,21,56.75,118,71,True,51.21,6.19,211.21,False,0.3999999999999986,0.006968641114982554,0.7575398892097912,-24.24601107902088,ITM,2,27
AAPL,2025-04-29,AAPL251017C00165000,AAPL,2025-10-17 20:00:00,call,165,2025-01-06 14:30:00,171,2025-04-29 20:00:00,52.95,7,53.075,53.2,13,52.45,523,186,True,46.21,6.865,211.21,False,0.25,0.004710315591144607,0.7812130107475972,-21.878698925240286,ITM,2,27
AAPL,2025-04-29,AAPL251017C00170000,AAPL,2025-10-17 20:00:00,call,170,2025-01-06 14:30:00,171,2025-04-29 20:00:00,48.65,7,48.825,49.0,9,49.1,84,156,True,41.21,7.615,211.21,False,0.3500000000000014,0.007168458781362036,0.8048861322854032,-19.511386771459687,ITM,2,27
AAPL,2025-04-29,AAPL251017C00175000,AAPL,2025-10-17 20:00:00,call,175,2025-01-06 14:30:00,171,2025-04-29 20:00:00,44.6,26,44.725,44.85,13,45.35,736,215,True,36.21,8.515,211.21,False,0.25,0.005589714924538848,0.828559253823209,-17.144074617679088,ITM,2,27
AAPL,2025-04-29,AAPL251017C00180000,AAPL,2025-10-17 20:00:00,call,180,2025-01-06 14:30:00,171,2025-04-29 20:00:00,40.65,5,40.775,40.9,14,41.0,392,134,True,31.21,9.565,211.21,False,0.25,0.0061312078479460455,0.852232375361015,-14.776762463898493,ITM,2,27
AAPL,2025-04-29,AAPL251017C00185000,AAPL,2025-10-17 20:00:00,call,185,2025-01-06 14:30:00,171,2025-04-29 20:00:00,36.75,16,36.925,37.1,18,36.95,327,115,True,26.21,10.715,211.21,False,0.3500000000000014,0.00947867298578203,0.875905496898821,-12.409450310117895,ITM,2,27
AAPL,2025-04-29,AAPL251017C00190000,AAPL,2025-10-17 20:00:00,call,190,2025-01-06 14:30:00,171,2025-04-29 20:00:00,33.1,9,33.225,33.35,9,33.45,598,162,True,21.21,12.015,211.21,False,0.25,0.007524454477050414,0.899578618436627,-10.042138156337298,ITM,2,27
AAPL,2025-04-29,AAPL251017C00195000,AAPL,2025-10-17 20:00:00,call,195,2025-01-06 14:30:00,171,2025-04-29 20:00:00,29.55,13,29.7,29.85,5,29.2,652,109,True,16.21,13.49,211.21,False,0.3000000000000007,0.010101010101010124,0.923251739974433,-7.674826002556701,ITM,2,27
AAPL,2025-04-29,AAPL251017C00200000,AAPL,2025-10-17 20:00:00,call,200,2025-01-06 14:30:00,171,2025-04-29 20:00:00,26.2,7,26.325,26.45,7,26.6,2087,109,True,11.21,15.115,211.21,False,0.25,0.00949667616334283,0.946924861512239,-5.307513848776104,ITM,2,27
AAPL,2025-04-29,AAPL251017C00205000,AAPL,2025-10-17 20:00:00,call,205,2025-01-06 14:30:00,171,2025-04-29 20:00:00,23.1,42,23.175,23.25,14,23.42,729,254,True,6.21,16.965,211.21,False,0.14999999999999858,0.006472491909385052,0.970597983050045,-2.9402016949955057,ATM,2,27
AAPL,2025-04-29,AAPL251017C00210000,AAPL,2025-10-17 20:00:00,call,210,2025-01-06 14:30:00,171,2025-04-29 20:00:00,20.1,121,20.2,20.3,21,20.35,1737,156,True,1.21,18.99,211.21,False,0.1999999999999993,0.009900990099009866,0.994271104587851,-0.5728895412149083,ATM,2,27
AAPL,2025-04-29,AAPL251017C00215000,AAPL,2025-10-17 20:00:00,call,215,2025-01-06 14:30:00,171,2025-04-29 20:00:00,17.35,20,17.425,17.5,11,17.35,1001,46,False,0.0,17.425,211.21,False,0.14999999999999858,0.008608321377331338,1.0179442261256568,1.7944226125656892,ATM,2,27
AAPL,2025-04-29,AAPL251017C00220000,AAPL,2025-10-17 20:00:00,call,220,2025-01-06 14:30:00,171,2025-04-29 20:00:00,14.8,20,14.875,14.95,28,15.03,2347,85,False,0.0,14.875,211.21,False,0.14999999999999858,0.010084033613445283,1.041617347663463,4.161734766346287,OTM,2,27
AAPL,2025-04-29,AAPL251017C00225000,AAPL,2025-10-17 20:00:00,call,225,2025-01-06 14:30:00,171,2025-04-29 20:00:00,12.5,15,12.575,12.65,31,12.65,2835,41,False,0.0,12.575,211.21,False,0.15000000000000036,0.011928429423459274,1.0652904692012688,6.529046920126884,OTM,2,27
AAPL,2025-04-29,AAPL251017C00230000,AAPL,2025-10-17 20:00:00,call,230,2025-01-06 14:30:00,171,2025-04-29 20:00:00,10.4,29,10.475,10.55,24,10.55,3148,223,False,0.0,10.475,211.21,False,0.15000000000000036,0.014319809069212444,1.088963590739075,8.896359073907481,OTM,2,27
AAPL,2025-04-29,AAPL251017C00235000,AAPL,2025-10-17 20:00:00,call,235,2025-01-06 14:30:00,171,2025-04-29 20:00:00,8.55,42,8.625,8.7,14,8.6,1713,60,False,0.0,8.625,211.21,False,0.14999999999999858,0.01739130434782592,1.1126367122768808,11.263671227688079,OTM,2,27
AAPL,2025-04-29,AAPL251017C00240000,AAPL,2025-10-17 20:00:00,call,240,2025-01-06 14:30:00,171,2025-04-29 20:00:00,6.95,25,7.025,7.1,19,7.05,3979,119,False,0.0,7.025,211.21,False,0.14999999999999947,0.02135231316725971,1.1363098338146869,13.630983381468676,OTM,2,27
AAPL,2025-04-29,AAPL251017C00245000,AAPL,2025-10-17 20:00:00,call,245,2025-01-06 14:30:00,171,2025-04-29 20:00:00,5.6,95,5.675,5.75,53,5.65,1388,124,False,0.0,5.675,211.21,False,0.15000000000000036,0.026431718061674072,1.1599829553524927,15.998295535249273,OTM,2,27
AAPL,2025-04-29,AAPL251017C00250000,AAPL,2025-10-17 20:00:00,call,250,2025-01-06 14:30:00,171,2025-04-29 20:00:00,4.45,88,4.525,4.6,40,4.5,2924,2853,False,0.0,4.525,211.21,False,0.14999999999999947,0.03314917127071811,1.1836560768902986,18.36560768902987,OTM,2,27
AAPL,2025-04-29,AAPL251017C00255000,AAPL,2025-10-17 20:00:00,call,255,2025-01-06 14:30:00,171,2025-04-29 20:00:00,3.55,15,3.6,3.65,24,3.6,2465,53,False,0.0,3.6,211.21,False,0.10000000000000009,0.0277777777777778,1.2073291984281047,20.732919842810468,OTM,2,27
AAPL,2025-04-29,AAPL251017C00260000,AAPL,2025-10-17 20:00:00,call,260,2025-01-06 14:30:00,171,2025-04-29 20:00:00,2.81,9,2.845,2.88,17,2.84,1968,299,False,0.0,2.845,211.21,False,0.06999999999999984,0.02460456942003509,1.2310023199659106,23.100231996591067,OTM,2,27
AAPL,2025-04-29,AAPL251017C00265000,AAPL,2025-10-17 20:00:00,call,265,2025-01-06 14:30:00,171,2025-04-29 20:00:00,2.22,7,2.25,2.28,20,2.28,1543,34,False,0.0,2.25,211.21,False,0.05999999999999961,0.02666666666666649,1.2546754415037167,25.467544150371662,OTM,2,27
AAPL,2025-04-29,AAPL251017C00270000,AAPL,2025-10-17 20:00:00,call,270,2025-01-06 14:30:00,171,2025-04-29 20:00:00,1.75,9,1.775,1.8,19,1.84,748,71,False,0.0,1.775,211.21,False,0.050000000000000044,0.028169014084507067,1.2783485630415226,27.83485630415226,OTM,2,27
AAPL,2025-04-29,AAPL251017C00275000,AAPL,2025-10-17 20:00:00,call,275,2025-01-06 14:30:00,171,2025-04-29 20:00:00,1.38,18,1.405,1.43,21,1.49,1098,3,False,0.0,1.405,211.21,False,0.050000000000000044,0.035587188612099675,1.3020216845793287,30.20216845793286,OTM,2,27
AAPL,2025-04-29,AAPL251017C00280000,AAPL,2025-10-17 20:00:00,call,280,2025-01-06 14:30:00,171,2025-04-29 20:00:00,1.09,26,1.115,1.14,21,1.2,3314,2,False,0.0,1.115,211.21,False,0.04999999999999982,0.0448430493273541,1.3256948061171345,32.56948061171345,OTM,2,27
AAPL,2025-04-29,AAPL251017C00285000,AAPL,2025-10-17 20:00:00,call,285,2025-01-06 14:30:00,171,2025-04-29 20:00:00,0.87,43,0.895,0.92,39,0.91,466,0,False,0.0,0.895,211.21,False,0.050000000000000044,0.05586592178770954,1.3493679276549406,34.936792765494054,OTM,2,27
AAPL,2025-04-29,AAPL251017P00140000,AAPL,2025-10-17 20:00:00,put,140,2025-01-06 14:30:00,171,2025-04-29 20:00:00,1.75,20,1.775,1.8,20,1.77,721,1,False,0.0,1.775,211.21,False,0.050000000000000044,0.028169014084507067,0.6628474030585673,-33.71525969414327,OTM,2,27
AAPL,2025-04-29,AAPL251017P00145000,AAPL,2025-10-17 20:00:00,put,145,2025-01-06 14:30:00,171,2025-04-29 20:00:00,2.05,44,2.08,2.11,41,2.06,2492,3,False,0.0,2.08,211.21,False,0.06000000000000005,0.028846153846153872,0.6865205245963732,-31.347947540362675,OTM,2,27
