ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-05-12,NVDA250815C00075000,NVDA,2025-08-15 20:00:00,call,75,2024-08-05 13:30:00,95,2025-05-12 20:00:00,48.9,100,49.45,50.0,100,49.0,641,2,True,48,1.45,123,False,1.1000000000000014,0.022244691607684556,0.6097560975609756,-39.02439024390244,ITM,3,40
NVDA,2025-05-12,NVDA250815C00080000,NVDA,2025-08-15 20:00:00,call,80,2024-08-05 13:30:00,95,2025-05-12 20:00:00,44.4,30,44.725,45.05,35,44.21,2227,9,True,43,1.725,123,False,0.6499999999999986,0.014533258803800974,0.6504065040650406,-34.959349593495936,ITM,3,40
NVDA,2025-05-12,NVDA250815C00085000,NVDA,2025-08-15 20:00:00,call,85,2024-08-05 13:30:00,95,2025-05-12 20:00:00,39.75,33,40.25,40.75,142,39.38,1434,43,True,38,2.25,123,False,1.0,0.024844720496894408,0.6910569105691057,-30.89430894308943,ITM,3,40
NVDA,2025-05-12,NVDA250815C00090000,NVDA,2025-08-15 20:00:00,call,90,2024-08-05 13:30:00,95,2025-05-12 20:00:00,35.15,5,35.75,36.35,175,34.82,2026,151,True,33,2.75,123,False,1.2000000000000028,0.03356643356643364,0.7317073170731707,-26.82926829268293,ITM,3,40
NVDA,2025-05-12,NVDA250815C00095000,NVDA,2025-08-15 20:00:00,call,95,2024-08-05 13:30:00,95,2025-05-12 20:00:00,31.0,1,31.1,31.2,3,31.06,4970,221,True,28,3.1,123,False,0.1999999999999993,0.006430868167202549,0.7723577235772358,-22.76422764227642,ITM,3,40
NVDA,2025-05-12,NVDA250815C00100000,NVDA,2025-08-15 20:00:00,call,100,2024-08-05 13:30:00,95,2025-05-12 20:00:00,26.85,3,26.9,26.95,2,26.75,7011,465,True,23,3.9,123,False,0.09999999999999787,0.0037174721189590287,0.8130081300813008,-18.69918699186992,ITM,3,40
NVDA,2025-05-12,NVDA250815C00105000,NVDA,2025-08-15 20:00:00,call,105,2024-08-05 13:30:00,95,2025-05-12 20:00:00,22.9,33,22.975,23.05,29,22.95,6120,322,True,18,4.975,123,False,0.15000000000000213,0.006528835690968536,0.8536585365853658,-14.634146341463413,ITM,3,40
NVDA,2025-05-12,NVDA250815C00110000,NVDA,2025-08-15 20:00:00,call,110,2024-08-05 13:30:00,95,2025-05-12 20:00:00,19.3,1,19.35,19.4,100,19.36,17019,799,True,13,6.35,123,False,0.09999999999999787,0.0051679586563306385,0.8943089430894309,-10.569105691056912,ITM,3,40
NVDA,2025-05-12,NVDA250815C00115000,NVDA,2025-08-15 20:00:00,call,115,2024-08-05 13:30:00,95,2025-05-12 20:00:00,16.0,96,16.075,16.15,53,16.1,29977,1547,True,8,8.075,123,False,0.14999999999999858,0.00933125972006212,0.9349593495934959,-6.504065040650407,ITM,3,40
NVDA,2025-05-12,NVDA250815C00120000,NVDA,2025-08-15 20:00:00,call,120,2024-08-05 13:30:00,95,2025-05-12 20:00:00,13.1,56,13.15,13.2,100,13.15,22965,5416,True,3,10.15,123,False,0.09999999999999964,0.007604562737642559,0.975609756097561,-2.4390243902439024,ATM,3,40
NVDA,2025-05-12,NVDA250815C00125000,NVDA,2025-08-15 20:00:00,call,125,2024-08-05 13:30:00,95,2025-05-12 20:00:00,10.5,56,10.55,10.6,55,10.56,21140,4746,False,0,10.55,123,False,0.09999999999999964,0.009478672985781957,1.016260162601626,1.6260162601626018,ATM,3,40
NVDA,2025-05-12,NVDA250815C00130000,NVDA,2025-08-15 20:00:00,call,130,2024-08-05 13:30:00,95,2025-05-12 20:00:00,8.3,155,8.35,8.4,219,8.25,28403,2862,False,0,8.35,123,False,0.09999999999999964,0.011976047904191574,1.056910569105691,5.691056910569105,OTM,3,40
NVDA,2025-05-12,NVDA250815C00135000,NVDA,2025-08-15 20:00:00,call,135,2024-08-05 13:30:00,95,2025-05-12 20:00:00,6.45,144,6.5,6.55,146,6.4,17106,3435,False,0,6.5,123,False,0.09999999999999964,0.01538461538461533,1.0975609756097562,9.75609756097561,OTM,3,40
NVDA,2025-05-12,NVDA250815C00140000,NVDA,2025-08-15 20:00:00,call,140,2024-08-05 13:30:00,95,2025-05-12 20:00:00,4.95,183,4.975,5.0,10,5.0,25002,3102,False,0,4.975,123,False,0.04999999999999982,0.010050251256281372,1.1382113821138211,13.821138211382115,OTM,3,40
NVDA,2025-05-12,NVDA250815C00145000,NVDA,2025-08-15 20:00:00,call,145,2024-08-05 13:30:00,95,2025-05-12 20:00:00,3.75,247,3.8,3.85,207,3.8,8887,1745,False,0,3.8,123,False,0.10000000000000009,0.026315789473684237,1.1788617886178863,17.88617886178862,OTM,3,40
NVDA,2025-05-12,NVDA250815C00150000,NVDA,2025-08-15 20:00:00,call,150,2024-08-05 13:30:00,95,2025-05-12 20:00:00,2.88,2,2.89,2.9,25,2.88,24902,3332,False,0,2.89,123,False,0.020000000000000018,0.006920415224913501,1.2195121951219512,21.951219512195124,OTM,3,40
NVDA,2025-05-12,NVDA250815C00155000,NVDA,2025-08-15 20:00:00,call,155,2024-08-05 13:30:00,95,2025-05-12 20:00:00,2.17,201,2.185,2.2,5,2.18,8783,1036,False,0,2.185,123,False,0.03000000000000025,0.01372997711670492,1.2601626016260163,26.01626016260163,OTM,3,40
NVDA,2025-05-12,NVDA250815C00160000,NVDA,2025-08-15 20:00:00,call,160,2024-08-05 13:30:00,95,2025-05-12 20:00:00,1.66,306,1.675,1.69,10,1.67,21219,1040,False,0,1.675,123,False,0.030000000000000027,0.017910447761194045,1.3008130081300813,30.081300813008134,OTM,3,40
NVDA,2025-05-12,NVDA250815C00165000,NVDA,2025-08-15 20:00:00,call,165,2024-08-19 13:30:00,95,2025-05-12 20:00:00,1.28,366,1.295,1.31,2,1.3,5865,345,False,0,1.295,123,False,0.030000000000000027,0.02316602316602319,1.3414634146341464,34.146341463414636,OTM,3,40
NVDA,2025-05-12,NVDA250815C00170000,NVDA,2025-08-15 20:00:00,call,170,2024-08-19 13:30:00,95,2025-05-12 20:00:00,1.0,548,1.01,1.02,1,1.0,5964,220,False,0,1.01,123,False,0.020000000000000018,0.01980198019801982,1.3821138211382114,38.21138211382114,OTM,3,40
NVDA,2025-05-12,NVDA250815P00075000,NVDA,2025-08-15 20:00:00,put,75,2024-08-05 13:30:00,95,2025-05-12 20:00:00,0.54,152,0.55,0.56,171,0.56,10798,714,False,0,0.55,123,False,0.020000000000000018,0.03636363636363639,0.6097560975609756,-39.02439024390244,OTM,3,40
NVDA,2025-05-12,NVDA250815P00080000,NVDA,2025-08-15 20:00:00,put,80,2024-08-05 13:30:00,95,2025-05-12 20:00:00,0.72,513,0.735,0.75,300,0.75,55316,3889,False,0,0.735,123,False,0.030000000000000027,0.04081632653061228,0.6504065040650406,-34.959349593495936,OTM,3,40
NVDA,2025-05-12,NVDA250815P00085000,NVDA,2025-08-15 20:00:00,put,85,2024-08-05 13:30:00,95,2025-05-12 20:00:00,1.0,1,1.01,1.02,345,1.03,30537,540,False,0,1.01,123,False,0.020000000000000018,0.01980198019801982,0.6910569105691057,-30.89430894308943,OTM,3,40
NVDA,2025-05-12,NVDA250815P00090000,NVDA,2025-08-15 20:00:00,put,90,2024-08-05 13:30:00,95,2025-05-12 20:00:00,1.38,4,1.39,1.4,117,1.4,29351,1620,False,0,1.39,123,False,0.020000000000000018,0.014388489208633108,0.7317073170731707,-26.82926829268293,OTM,3,40
NVDA,2025-05-12,NVDA250815P00095000,NVDA,2025-08-15 20:00:00,put,95,2024-08-05 13:30:00,95,2025-05-12 20:00:00,1.92,92,1.94,1.96,172,1.94,28640,861,False,0,1.94,123,False,0.040000000000000036,0.020618556701030948,0.7723577235772358,-22.76422764227642,OTM,3,40
NVDA,2025-05-12,NVDA250815P00100000,NVDA,2025-08-15 20:00:00,put,100,2024-08-05 13:30:00,95,2025-05-12 20:00:00,2.7,1,2.715,2.73,99,2.71,37745,4125,False,0,2.715,123,False,0.029999999999999805,0.011049723756906006,0.8130081300813008,-18.69918699186992,OTM,3,40
