ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
NVDA,2025-12-15,NVDA260320C00120000,NVDA,2026-03-20 20:00:00,call,120,2025-01-15 14:30:00,95,2025-12-15 21:00:00,58.65,2,58.925,59.2,10,59.13,36543,20,True,56.29,2.635,176.29,False,0.5500000000000043,0.009333899024183356,0.6806965794996881,-31.930342050031197,ITM,3,257
NVDA,2025-12-15,NVDA260320C00125000,NVDA,2026-03-20 20:00:00,call,125,2025-01-15 14:30:00,95,2025-12-15 21:00:00,54.05,2,54.325,54.6,52,54.4,23817,46,True,51.29,3.035,176.29,False,0.5500000000000043,0.010124252185918163,0.7090589369788417,-29.09410630211583,ITM,3,257
NVDA,2025-12-15,NVDA260320C00130000,NVDA,2026-03-20 20:00:00,call,130,2025-01-15 14:30:00,95,2025-12-15 21:00:00,49.6,2,49.85,50.1,54,50.0,25068,96,True,46.29,3.56,176.29,False,0.5,0.010030090270812437,0.7374212944579954,-26.257870554200462,ITM,3,257
NVDA,2025-12-15,NVDA260320C00135000,NVDA,2026-03-20 20:00:00,call,135,2025-01-15 14:30:00,95,2025-12-15 21:00:00,45.25,10,45.475,45.7,57,45.76,26648,15,True,41.29,4.185,176.29,False,0.45000000000000284,0.00989554700384833,0.765783651937149,-23.421634806285095,ITM,3,257
NVDA,2025-12-15,NVDA260320C00140000,NVDA,2026-03-20 20:00:00,call,140,2025-01-15 14:30:00,95,2025-12-15 21:00:00,41.0,27,41.225,41.45,58,41.22,27164,32,True,36.29,4.935,176.29,False,0.45000000000000284,0.010915706488781148,0.7941460094163028,-20.585399058369727,ITM,3,257
NVDA,2025-12-15,NVDA260320C00145000,NVDA,2026-03-20 20:00:00,call,145,2025-01-15 14:30:00,95,2025-12-15 21:00:00,36.95,2,37.15,37.35,60,37.75,24685,57,True,31.29,5.86,176.29,False,0.3999999999999986,0.010767160161507364,0.8225083668954564,-17.74916331045436,ITM,3,257
NVDA,2025-12-15,NVDA260320C00150000,NVDA,2026-03-20 20:00:00,call,150,2025-01-15 14:30:00,95,2025-12-15 21:00:00,33.05,2,33.25,33.45,62,33.1,25075,233,True,26.29,6.96,176.29,False,0.4000000000000057,0.012030075187970096,0.8508707243746101,-14.912927562538995,ITM,3,257
NVDA,2025-12-15,NVDA260320C00155000,NVDA,2026-03-20 20:00:00,call,155,2025-01-15 14:30:00,95,2025-12-15 21:00:00,29.3,2,29.525,29.75,78,29.43,13257,65,True,21.29,8.235,176.29,False,0.4499999999999993,0.015241320914479231,0.8792330818537637,-12.076691814623628,ITM,3,257
NVDA,2025-12-15,NVDA260320C00160000,NVDA,2026-03-20 20:00:00,call,160,2025-01-15 14:30:00,95,2025-12-15 21:00:00,25.9,2,26.075,26.25,75,25.92,23528,445,True,16.29,9.785,176.29,False,0.3500000000000014,0.013422818791946364,0.9075954393329174,-9.24045606670826,ITM,3,257
NVDA,2025-12-15,NVDA260320C00165000,NVDA,2026-03-20 20:00:00,call,165,2025-01-15 14:30:00,95,2025-12-15 21:00:00,22.65,2,22.825,23.0,96,22.9,21557,86,True,11.29,11.535,176.29,False,0.3500000000000014,0.015334063526834673,0.935957796812071,-6.404220318792894,ITM,3,257
NVDA,2025-12-15,NVDA260320C00170000,NVDA,2026-03-20 20:00:00,call,170,2025-01-15 14:30:00,95,2025-12-15 21:00:00,19.7,2,19.85,20.0,129,20.05,23667,699,True,6.29,13.56,176.29,False,0.3000000000000007,0.015113350125944619,0.9643201542912248,-3.567984570877527,ITM,3,257
NVDA,2025-12-15,NVDA260320C00175000,NVDA,2026-03-20 20:00:00,call,175,2025-01-15 14:30:00,95,2025-12-15 21:00:00,17.0,25,17.075,17.15,60,17.06,33679,1246,True,1.29,15.785,176.29,False,0.14999999999999858,0.0087847730600292,0.9926825117703784,-0.7317488229621602,ATM,3,257
NVDA,2025-12-15,NVDA260320C00180000,NVDA,2026-03-20 20:00:00,call,180,2025-01-15 14:30:00,95,2025-12-15 21:00:00,14.55,5,14.625,14.7,62,14.6,35989,1688,False,0.0,14.625,176.29,False,0.14999999999999858,0.01025641025641016,1.021044869249532,2.1044869249532066,ATM,3,257
NVDA,2025-12-15,NVDA260320C00185000,NVDA,2026-03-20 20:00:00,call,185,2025-01-15 14:30:00,95,2025-12-15 21:00:00,12.25,120,12.375,12.5,99,12.44,30620,2025,False,0.0,12.375,176.29,False,0.25,0.020202020202020204,1.0494072267286858,4.940722672868573,OTM,3,257
NVDA,2025-12-15,NVDA260320C00190000,NVDA,2026-03-20 20:00:00,call,190,2025-01-15 14:30:00,95,2025-12-15 21:00:00,10.45,8,10.5,10.55,68,10.5,51020,1881,False,0.0,10.5,176.29,False,0.10000000000000142,0.00952380952380966,1.0777695842078394,7.77695842078394,OTM,3,257
NVDA,2025-12-15,NVDA260320C00195000,NVDA,2026-03-20 20:00:00,call,195,2025-01-15 14:30:00,95,2025-12-15 21:00:00,8.8,5,8.85,8.9,154,8.95,17288,889,False,0.0,8.85,176.29,False,0.09999999999999964,0.011299435028248548,1.106131941686993,10.613194168699307,OTM,3,257
NVDA,2025-12-15,NVDA260320C00200000,NVDA,2026-03-20 20:00:00,call,200,2025-01-15 14:30:00,95,2025-12-15 21:00:00,7.35,5,7.4,7.45,788,7.4,56689,7186,False,0.0,7.4,176.29,False,0.10000000000000053,0.013513513513513585,1.1344942991661466,13.449429916614674,OTM,3,257
NVDA,2025-12-15,NVDA260320C00210000,NVDA,2026-03-20 20:00:00,call,210,2025-01-15 14:30:00,95,2025-12-15 21:00:00,5.05,5,5.075,5.1,40,5.1,58443,2596,False,0.0,5.075,176.29,False,0.04999999999999982,0.009852216748768438,1.191219014124454,19.121901412445407,OTM,3,257
NVDA,2025-12-15,NVDA260320C00220000,NVDA,2026-03-20 20:00:00,call,220,2025-01-15 14:30:00,95,2025-12-15 21:00:00,3.45,126,3.5,3.55,193,3.5,33494,2107,False,0.0,3.5,176.29,False,0.09999999999999964,0.02857142857142847,1.2479437290827615,24.79437290827614,OTM,3,257
