ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2
PG,2025-04-11,PG251017C00090000,PG,2025-10-17 20:00:00,call,90,2025-02-25 14:30:00,189,2025-04-11 20:00:00,76.65,30,77.9,79.15,76,0.0,0,0,True,76.91,0.99,166.91,False,2.5,0.03209242618741977,0.5392127493858966,-46.07872506141034,ITM,2,9
PG,2025-04-11,PG251017C00095000,PG,2025-10-17 20:00:00,call,95,2025-02-25 14:30:00,189,2025-04-11 20:00:00,71.0,76,72.65,74.3,70,0.0,0,0,True,71.91,0.74,166.91,False,3.299999999999997,0.04542326221610457,0.5691690132406686,-43.08309867593314,ITM,2,9
PG,2025-04-11,PG251017C00100000,PG,2025-10-17 20:00:00,call,100,2025-02-25 14:30:00,189,2025-04-11 20:00:00,66.2,70,67.9,69.6,70,64.6,3,0,True,66.91,0.99,166.91,False,3.3999999999999915,0.05007363770250355,0.5991252770954407,-40.087472290455935,ITM,2,9
PG,2025-04-11,PG251017C00105000,PG,2025-10-17 20:00:00,call,105,2025-02-25 14:30:00,189,2025-04-11 20:00:00,61.35,70,63.1,64.85,71,0.0,0,0,True,61.91,1.19,166.91,False,3.499999999999993,0.05546751188589529,0.6290815409502127,-37.09184590497873,ITM,2,9
PG,2025-04-11,PG251017C00110000,PG,2025-10-17 20:00:00,call,110,2025-02-21 14:30:00,189,2025-04-11 20:00:00,57.6,9,58.85,60.1,71,0.0,0,0,True,56.91,1.94,166.91,False,2.5,0.04248088360237893,0.6590378048049848,-34.096219519501524,ITM,2,9
PG,2025-04-11,PG251017C00115000,PG,2025-10-17 20:00:00,call,115,2025-02-21 14:30:00,189,2025-04-11 20:00:00,52.8,11,53.75,54.7,43,0.0,0,0,True,51.91,1.84,166.91,False,1.9000000000000057,0.03534883720930243,0.6889940686597568,-31.100593134024322,ITM,2,9
PG,2025-04-11,PG251017C00120000,PG,2025-10-17 20:00:00,call,120,2025-02-21 14:30:00,189,2025-04-11 20:00:00,48.45,10,49.3,50.15,53,0.0,0,0,True,46.91,2.39,166.91,False,1.6999999999999957,0.03448275862068957,0.7189503325145288,-28.10496674854712,ITM,2,9
PG,2025-04-11,PG251017C00125000,PG,2025-10-17 20:00:00,call,125,2025-02-21 14:30:00,189,2025-04-11 20:00:00,43.95,10,44.675,45.4,32,0.0,0,0,True,41.91,2.765,166.91,False,1.4499999999999957,0.032456631225517535,0.7489065963693008,-25.109340363069915,ITM,2,9
PG,2025-04-11,PG251017C00130000,PG,2025-10-17 20:00:00,call,130,2025-02-21 14:30:00,189,2025-04-11 20:00:00,39.6,10,40.325,41.05,46,0.0,0,0,True,36.91,3.415,166.91,False,1.4499999999999957,0.03595784252944813,0.7788628602240729,-22.113713977592713,ITM,2,9
PG,2025-04-11,PG251017C00135000,PG,2025-10-17 20:00:00,call,135,2025-02-21 14:30:00,189,2025-04-11 20:00:00,35.1,12,35.8,36.5,35,31.7,3,0,True,31.91,3.89,166.91,False,1.3999999999999986,0.039106145251396614,0.8088191240788449,-19.11808759211551,ITM,2,9
