ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AMZN,2025-08-25,AMZN260220C00180000,AMZN,2026-02-20 21:00:00,call,180,2025-07-01 13:30:00,179,2025-08-25 20:00:00,55.4,28,55.575,55.75,43,56.5,50,0,True,47.94,7.635,227.94,False,0.3500000000000014,0.00629779577148,0.7896814951302975,-21.031850486970256,ITM,3,145,0.4035479599704667
AMZN,2025-08-25,AMZN260220C00185000,AMZN,2026-02-20 21:00:00,call,185,2025-07-01 13:30:00,179,2025-08-25 20:00:00,51.15,24,51.35,51.55,80,52.1,47,1,True,42.94,8.41,227.94,False,0.3999999999999986,0.0077896786757545,0.8116170922172502,-18.83829077827498,ITM,3,145,0.4035479599704667
AMZN,2025-08-25,AMZN260220C00190000,AMZN,2026-02-20 21:00:00,call,190,2025-07-01 13:30:00,179,2025-08-25 20:00:00,47.05,41,47.225,47.4,70,47.64,189,2,True,37.94,9.285,227.94,False,0.3500000000000014,0.0074113287453679,0.8335526893042029,-16.644731069579713,ITM,3,145,0.4035479599704667
AMZN,2025-08-25,AMZN260220C00195000,AMZN,2026-02-20 21:00:00,call,195,2025-07-01 13:30:00,179,2025-08-25 20:00:00,43.1,3,43.25,43.4,62,43.63,176,2,True,32.94,10.31,227.94,False,0.2999999999999971,0.006936416184971,0.8554882863911556,-14.451171360884445,ITM,3,145,0.4035479599704667
AMZN,2025-08-25,AMZN260220C00200000,AMZN,2026-02-20 21:00:00,call,200,2025-07-01 13:30:00,179,2025-08-25 20:00:00,39.3,10,39.4,39.5,23,40.1,455,1,True,27.94,11.46,227.94,False,0.2000000000000028,0.0050761421319797,0.8774238834781083,-12.257611652189173,ITM,3,145,0.4035479599704667
AMZN,2025-08-25,AMZN260220C00205000,AMZN,2026-02-20 21:00:00,call,205,2025-07-01 13:30:00,179,2025-08-25 20:00:00,35.6,15,35.7,35.8,33,36.0,391,5,True,22.94,12.76,227.94,False,0.1999999999999957,0.0056022408963584,0.899359480565061,-10.0640519434939,ITM,3,145,0.4035479599704667
AMZN,2025-08-25,AMZN260220C00210000,AMZN,2026-02-20 21:00:00,call,210,2025-07-01 13:30:00,179,2025-08-25 20:00:00,32.05,2,32.15,32.25,13,32.43,498,3,True,17.94,14.21,227.94,False,0.2000000000000028,0.0062208398133748,0.9212950776520136,-7.87049223479863,ITM,3,145,0.4035479599704667
AMZN,2025-08-25,AMZN260220C00215000,AMZN,2026-02-20 21:00:00,call,215,2025-07-01 13:30:00,179,2025-08-25 20:00:00,28.75,15,28.85,28.95,26,29.1,480,11,True,12.94,15.91,227.94,False,0.1999999999999993,0.0069324090121316,0.9432306747389664,-5.676932526103359,ITM,3,145,0.4035479599704667
AMZN,2025-08-25,AMZN260220C00220000,AMZN,2026-02-20 21:00:00,call,220,2025-07-01 13:30:00,179,2025-08-25 20:00:00,25.6,25,25.7,25.8,32,26.0,930,28,True,7.94,17.76,227.94,False,0.1999999999999993,0.0077821011673151,0.9651662718259192,-3.483372817408089,ITM,3,145,0.4035479599704667
AMZN,2025-08-25,AMZN260220C00225000,AMZN,2026-02-20 21:00:00,call,225,2025-07-01 13:30:00,179,2025-08-25 20:00:00,22.65,56,22.75,22.85,23,23.25,756,24,True,2.94,19.81,227.94,False,0.2000000000000028,0.0087912087912089,0.9871018689128718,-1.2898131087128182,ATM,3,145,0.4035479599704667
AMZN,2025-08-25,AMZN260220C00230000,AMZN,2026-02-20 21:00:00,call,230,2025-07-01 13:30:00,179,2025-08-25 20:00:00,19.95,53,20.025,20.1,14,20.15,2323,61,False,0.0,20.025,227.94,False,0.1500000000000021,0.0074906367041199,1.0090374659998245,0.9037465999824524,ATM,3,145,0.4035479599704667
AMZN,2025-08-25,AMZN260220C00235000,AMZN,2026-02-20 21:00:00,call,235,2025-07-01 13:30:00,179,2025-08-25 20:00:00,17.5,1,17.55,17.6,16,17.8,1969,12,False,0.0,17.55,227.94,False,0.1000000000000014,0.0056980056980057,1.0309730630867773,3.0973063086777235,OTM,3,145,0.4035479599704667
AMZN,2025-08-25,AMZN260220C00240000,AMZN,2026-02-20 21:00:00,call,240,2025-07-01 13:30:00,179,2025-08-25 20:00:00,15.2,43,15.25,15.3,22,15.5,1899,105,False,0.0,15.25,227.94,False,0.1000000000000014,0.0065573770491804,1.05290866017373,5.290866017372994,OTM,3,145,0.4035479599704667
AMZN,2025-08-25,AMZN260220C00245000,AMZN,2026-02-20 21:00:00,call,245,2025-07-01 13:30:00,179,2025-08-25 20:00:00,13.15,16,13.2,13.25,39,13.4,1128,29,False,0.0,13.2,227.94,False,0.0999999999999996,0.0075757575757575,1.074844257260683,7.484425726068265,OTM,3,145,0.4035479599704667
AMZN,2025-08-25,AMZN260220C00250000,AMZN,2026-02-20 21:00:00,call,250,2025-07-01 13:30:00,179,2025-08-25 20:00:00,11.3,27,11.35,11.4,48,11.55,814,60,False,0.0,11.35,227.94,False,0.0999999999999996,0.0088105726872246,1.0967798543476353,9.677985434763537,OTM,3,145,0.4035479599704667
