ticker,collection_date,optionSymbol,underlying,expiration,side,strike,firstTraded,dte,updated,bid,bidSize,mid,ask,askSize,last,openInterest,volume,inTheMoney,intrinsicValue,extrinsicValue,underlyingPrice,is_illiquid,spread,relative_spread,moneyness,moneyness_pct,moneyness_cat,phase,days_from_apr2,realised_vol
AAPL,2025-04-14,AAPL250718C00130000,AAPL,2025-07-18 20:00:00,call,130,2024-11-14 14:30:00,95,2025-04-14 20:00:00,74.7,12,75.075,75.45,12,71.1,276,0,True,72.52,2.555,202.52,False,0.75,0.0099900099900099,0.6419119099348212,-35.80880900651788,ITM,2,12,0.7769885725821025
AAPL,2025-04-14,AAPL250718C00135000,AAPL,2025-07-18 20:00:00,call,135,2024-11-14 14:30:00,95,2025-04-14 20:00:00,70.0,82,70.875,71.75,12,70.9,420,7,True,67.52,3.355,202.52,False,1.75,0.0246913580246913,0.666600829547699,-33.3399170452301,ITM,2,12,0.7769885725821025
AAPL,2025-04-14,AAPL250718C00140000,AAPL,2025-07-18 20:00:00,call,140,2024-11-14 14:30:00,95,2025-04-14 20:00:00,65.45,45,66.7,67.95,31,66.1,432,58,True,62.52,4.18,202.52,False,2.5,0.0374812593703148,0.6912897491605767,-30.87102508394233,ITM,2,12,0.7769885725821025
AAPL,2025-04-14,AAPL250718C00145000,AAPL,2025-07-18 20:00:00,call,145,2024-11-14 14:30:00,95,2025-04-14 20:00:00,60.8,12,62.15,63.5,104,63.1,185,2,True,57.52,4.63,202.52,False,2.700000000000003,0.0434432823813355,0.7159786687734544,-28.402133122654558,ITM,2,12,0.7769885725821025
AAPL,2025-04-14,AAPL250718C00150000,AAPL,2025-07-18 20:00:00,call,150,2024-11-14 14:30:00,95,2025-04-14 20:00:00,56.3,18,57.5,58.7,140,58.5,428,5,True,52.52,4.98,202.52,False,2.4000000000000057,0.0417391304347827,0.7406675883863322,-25.933241161366784,ITM,2,12,0.7769885725821025
AAPL,2025-04-14,AAPL250718C00155000,AAPL,2025-07-18 20:00:00,call,155,2024-11-14 14:30:00,95,2025-04-14 20:00:00,51.85,42,52.525,53.2,29,55.25,139,13,True,47.52,5.005,202.52,False,1.3500000000000014,0.025702046644455,0.76535650799921,-23.46434920007901,ITM,2,12,0.7769885725821025
AAPL,2025-04-14,AAPL250718C00160000,AAPL,2025-07-18 20:00:00,call,160,2024-11-14 14:30:00,95,2025-04-14 20:00:00,47.45,37,48.725,50.0,151,49.85,250,9,True,42.52,6.205,202.52,False,2.549999999999997,0.052334530528476,0.7900454276120876,-20.99545723879124,ITM,2,12,0.7769885725821025
AAPL,2025-04-14,AAPL250718C00165000,AAPL,2025-07-18 20:00:00,call,165,2024-11-14 14:30:00,95,2025-04-14 20:00:00,43.15,85,44.3,45.45,169,46.0,185,31,True,37.52,6.78,202.52,False,2.3000000000000043,0.0519187358916479,0.8147343472249654,-18.526565277503455,ITM,2,12,0.7769885725821025
AAPL,2025-04-14,AAPL250718C00170000,AAPL,2025-07-18 20:00:00,call,170,2024-11-14 14:30:00,95,2025-04-14 20:00:00,39.0,21,39.75,40.5,15,40.1,560,131,True,32.52,7.23,202.52,False,1.5,0.0377358490566037,0.8394232668378432,-16.057673316215688,ITM,2,12,0.7769885725821025
AAPL,2025-04-14,AAPL250718C00175000,AAPL,2025-07-18 20:00:00,call,175,2024-11-14 14:30:00,95,2025-04-14 20:00:00,34.05,152,35.575,37.1,129,37.7,474,231,True,27.52,8.055,202.52,False,3.0500000000000043,0.0857343640196768,0.8641121864507209,-13.588781354927912,ITM,2,12,0.7769885725821025
